¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67273
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.606778
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.589472
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.029468
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199989
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406498
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62538
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855435
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103122
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370543
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660063
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974477
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289312
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575864
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884326
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217231
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577509
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.78232
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.736349
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.692248
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.649981
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.90011
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.868283
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.837877
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.808866
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.781227
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.754936
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.729972
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.706314
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.683944
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.662844
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.642999
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.624389
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.607003
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.040055
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202474
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409131
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631085
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862004
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11021
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378208
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668367
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983532
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281311
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567249
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875045
  (435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207223
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566663
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.807358
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.761209
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.716936
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.6745
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.920135
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.88818
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.857651
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.82852
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.800766
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.774363
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.749291
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.72553
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.70306
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.681866
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.661926
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.643227
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.625755
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.052002
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20499
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411826
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633982
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868674
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117404
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385977
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676785
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992706
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273639
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559041
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866194
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197632
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556335
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.834049
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.787711
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.743253
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.700639
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.941483
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.909391
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.878729
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.849472
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.821594
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.795073
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.769886
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.746013
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.723437
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.702139
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.6821
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.663307
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.645744
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.891509
ƒ (435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207499
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414556
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636893
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875436
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12468
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393836
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685338
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000989
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266331
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551185
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857765
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188524
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546489
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.86242
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.815877
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.771222
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.728419
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.964171
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.931934
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.901132
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.871737
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.843728
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.81708
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.791771
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.767781
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.745091
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.723681
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.70354
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.684644
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.666983
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.913382
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210088
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417308
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639856
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879475
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132082
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401822
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693995
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994511
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259369
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543711
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849743
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179873
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537113
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.892489
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.845731
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.80087
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.757864
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.988218
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.955825
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.924873
 (435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.895335
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.867187
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.840404
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.814965
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.790849
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.768039
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.746514
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.726258
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.707256
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.689492
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.096103
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212688
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420119
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642895
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882735
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139556
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409896
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702729
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988359
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252807
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536674
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842136
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1717
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538057
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.924284
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.877297
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.832215
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.788998
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.013642
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.981088
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.949975
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.920284
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.891988
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.865062
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.839485
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.815238
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.792299
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.770651
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.750276
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.731161
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.713285
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.1136
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215341
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42295
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645938
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886003
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14518
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418089
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711625
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982563
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246586
  (435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52998
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834954
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18273
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565858
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.95783
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.910604
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.865288
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.821843
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.040466
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.007738
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.976459
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.946605
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.918153
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.891076
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.865354
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.840965
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.817892
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.796113
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.775611
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.756375
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.738384
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.132518
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218038
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425816
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649012
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889338
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148773
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426359
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720579
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977072
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240734
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527475
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854395
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208772
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594175
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.993159
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.945677
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.900114
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.856432
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.068712
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.035801
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.004345
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.974321
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.945704
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.918467
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.892591
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.868054
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.844838
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.822921
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.802287
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.782922
ı(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.764809
(435.62, 13.89, 288.53) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 8.152875
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220741
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428735
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652148
