¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(372.90, 6.83, 360.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56878
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17889
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63965
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1419
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27166
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32786
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38668
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44811
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51227
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57919
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64888
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7215
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79706
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87563
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95727
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04207
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13008
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22147
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31623
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906455
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148164
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410284
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68812
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992263
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326497
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695507
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121083
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571495
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046191
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549075
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05457
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60458
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12809
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58445
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08172
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73056
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04969
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24115
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30112
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36377
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42916
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49729
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56825
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64211
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71894
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79882
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88177
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96792
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05731
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15007
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89362
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134164
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396043
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672613
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975221
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307756
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67474
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099732
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553435
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026031
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520038
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02233
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57133
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07841
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53047
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02288
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07846
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36646
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66953
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98285
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20663
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28419
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35081
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42022
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49249
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56765
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6458
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.727
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81135
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89889
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98971
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880673
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12008
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380837
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65704
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958121
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288915
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653911
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07824
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535353
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005845
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491261
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990333
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53845
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0297
‡(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47764
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96536
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48673
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74793
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0223
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31078
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61439
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9066
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13156
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27723
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34795
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42151
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49803
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57755
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66016
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74591
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83488
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867671
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105941
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365378
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641394
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940977
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270036
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633018
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056555
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517248
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985605
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462707
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958641
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5059
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98208
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42596
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90908
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26396
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29977
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43494
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69681
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97192
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26126
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56589
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83889
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06535
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28035
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35531
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43321
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51417
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59822
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68546
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854575
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091734
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349853
†(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625718
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923784
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251112
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612308
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034768
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499098
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965323
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434446
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927209
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47373
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93549
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37541
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85405
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18557
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22075
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25803
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29732
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38882
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65176
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92808
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21873
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52485
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78019
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00862
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24693
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37316
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4556
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54115
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841443
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077419
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334286
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609985
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906543
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232115
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5927
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012863
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480892
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945041
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406425
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896132
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44125
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88987
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32595
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80024
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10983
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14449
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18113
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21984
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26062
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30354
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3486
‚(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61347
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89141
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18393
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4921
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73098
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96183
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20271
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40182
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828253
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063089
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31866
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594202
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889268
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213105
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572949
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990778
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458763
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92473
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378647
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865286
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40685
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84524
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27758
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74763
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03671
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07081
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10691
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.145
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18524
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2275
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27196
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31851
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36731
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58262
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86273
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15758
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46783
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69181
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92553
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815017
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048694
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302943
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57836
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871942
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194027
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553114
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968624
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433855
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904389
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35112
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834764
…(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37595
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80164
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23031
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69624
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96616
