¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(336.22, 7.23, 312.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49826
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.18796
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.466758
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.755646
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.031036
à(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.333927
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105883
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535507
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032675
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592878
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25932
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15912
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1776
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73774
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03754
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70021
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309657
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.492658
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.708794
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.943562
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.19943
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.479332
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.778882
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.056293
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.361027
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119987
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563286
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063896
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62818
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29972
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22515
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26411
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84816
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2619
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07108
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.313946
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.501524
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.718413
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.954031
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.210864
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.491869
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.80057
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.081827
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.388419
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.725811
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591208
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095259
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663651
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33995
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28411
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35086
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96431
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54198
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318261
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.510356
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.727995
‰ (336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.964462
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.222261
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.504367
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.814334
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.107635
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.416101
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.756178
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619228
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126767
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699344
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38006
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33199
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43777
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11853
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83416
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322599
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.519153
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.737541
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.974854
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.233615
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.516821
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.828054
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.133721
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.444076
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.786877
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.178309
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158443
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735209
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41995
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37969
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52483
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2746
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13182
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326961
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.527911
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.747047
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.985205
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.244927
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.529233
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.841728
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.160081
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.472344
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.817908
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.210474
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190256
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771278
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4597
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42719
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61455
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43243
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43488
Á (336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.333695
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.536631
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.756513
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.995513
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.256195
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.541595
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.855352
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.186719
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.500938
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.849273
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.242917
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.696859
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807495
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49923
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47449
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73603
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59683
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76876
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.341714
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.54531
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.765935
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.005776
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.267413
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.553907
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.868923
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.213632
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.530355
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.880969
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.275634
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.733387
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843923
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53855
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52157
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85078
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7686
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15664
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.349691
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.553946
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.775311
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.015991
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.278581
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.566165
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.882438
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.231851
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.560086
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.912997
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.308625
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.770236
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.313398
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57761
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57376
Â (336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95943
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94205
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55497
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.357629
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.562538
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.784642
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.026157
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.289696
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.57837
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.895894
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.246761
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.590127
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.94536
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.341887
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.80741
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.353814
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61644
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65547
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06827
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11717
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96389
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.36552
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.571083
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.793922
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.036269
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.300757
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.590514
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.909287
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.261604
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.620481
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.978056
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.375421
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.844902
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.394446
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65504
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73749
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17724
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29384
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45026
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.373368
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.579579
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.803151
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.046329
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.31176
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.602599
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.922618
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.27638
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.651149
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.011086
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.411586
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.882713
Ò (336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.435292
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.10346
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81977
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28625
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48946
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06747
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.381168
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.588028
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.812328
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.056332
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.322704
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.61462
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.93588
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.291083
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.682128
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.044447
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.448483
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.920841
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.476346
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.15066
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90223
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39531
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70479
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04697
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.388918
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.596422
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.82145
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.066275
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.333585
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.626574
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.949071
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.30571
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.702147
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.078581
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.485765
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.959281
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.517598
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.19812
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.07252
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50428
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92299
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.396617
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.604763
(336.28, 7.19, 312.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.830513
