¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113059
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918411
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11642
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329076
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558107
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805407
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071746
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26593
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472264
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69182
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925897
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175913
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443537
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770317
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136408
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581898
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12973
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89577
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65657
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82496
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2146
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89469
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96647
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58466
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735134
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91999
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118097
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330888
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560071
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807488
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062912
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256594
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462372
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681292
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914676
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163946
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459448
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788903
‡(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165392
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613887
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11005
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82951
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66532
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83527
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22699
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90978
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98528
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60872
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736637
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921582
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119811
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332769
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562089
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809686
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054462
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247675
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452863
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67122
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903959
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171396
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477128
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808049
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195045
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646544
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14627
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76425
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67439
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84601
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23983
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92544
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00481
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63374
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738183
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923266
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121617
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334711
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56416
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811923
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046452
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239169
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443847
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661604
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903759
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188293
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495377
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82778
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225259
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679891
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18321
‡(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74348
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68383
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85713
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25316
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9417
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02508
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65973
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73983
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925014
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123499
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336686
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566326
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814276
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038801
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231055
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435274
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654453
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919886
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205669
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514142
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848098
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25609
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713915
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22097
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79483
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69357
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86864
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26692
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95855
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04612
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68666
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741477
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926798
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125421
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338789
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568554
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816671
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031555
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223385
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427131
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669933
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936512
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223553
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533432
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869396
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287545
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748622
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25951
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99029
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70368
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88054
…(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28124
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97596
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06784
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71452
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743233
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92865
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127403
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34092
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570853
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819194
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024701
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216119
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436574
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685823
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953578
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241913
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553285
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898571
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319628
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784054
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31191
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51695
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71411
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89287
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29601
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99399
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09032
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7434
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745046
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930558
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129454
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343124
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573252
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821771
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018225
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218298
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451798
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702111
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971086
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260756
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573641
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928312
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352362
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8202
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41762
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09306
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72486
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90558
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31126
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01262
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11359
†(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77322
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746854
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932542
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131574
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345432
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575696
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824394
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013661
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232866
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467424
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71886
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989049
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280113
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59455
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958643
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385685
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872002
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52583
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71173
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73598
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91871
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32696
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0318
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13756
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80397
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748755
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934585
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133747
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347742
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578221
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826903
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027681
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247842
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483432
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736021
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007487
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300007
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616009
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989517
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419708
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969116
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63649
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71898
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74743
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93224
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34321
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05163
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16227
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83571
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750731
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93666
†(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135989
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350146
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580825
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825477
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042089
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263197
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499847
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753601
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026406
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320355
(335.40, 7.39, 332.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638027
