¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(399.93, 14.77, 309.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016996
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60154
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86364
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13815
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42595
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72795
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10287
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5137
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09702
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.185176
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330067
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4862
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665924
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840429
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023862
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245492
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47539
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700047
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964877
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259497
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515133
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861755
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232534
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618943
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096272
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582095
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18695
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81538
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58258
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07693
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3633
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61415
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87673
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21215
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56904
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94661
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34661
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75929
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23808
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.186254
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331212
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487286
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667088
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8428
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026392
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247865
Ö(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48033
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705354
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969723
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264778
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527332
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870281
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252316
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63239
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111286
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602016
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20951
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85078
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62325
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14165
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43856
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75133
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08118
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42941
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79759
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18735
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59064
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01361
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46266
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187464
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.332496
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488468
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668352
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845355
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02912
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250361
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485512
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71092
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974762
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270269
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539971
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879055
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271771
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646165
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126664
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.622367
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23256
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88689
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66475
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32809
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63382
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95608
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29613
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65537
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03548
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42992
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84176
Ç(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27868
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74296
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188807
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333921
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489744
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669719
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848095
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032048
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252982
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490938
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71675
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979999
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275975
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553056
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888079
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281741
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660266
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142413
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.643148
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25611
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9237
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52641
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49374
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83656
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16884
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51965
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89057
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27666
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67799
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10346
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55519
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03559
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.190281
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.335486
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491115
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.671188
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851022
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035172
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255723
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496607
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72284
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985429
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281893
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566589
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897354
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29199
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674695
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.158528
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.666214
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28016
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97133
Ó(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5582
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53778
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04715
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38997
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75218
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13045
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52182
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9364
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3763
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84373
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.191887
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337191
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49258
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672757
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854132
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038494
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258589
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500762
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729193
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991055
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288024
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580569
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906878
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302515
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.689453
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.175016
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.701873
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3047
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00958
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59079
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5828
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26601
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61999
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99081
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37282
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77715
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20659
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66538
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193625
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339036
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494141
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674428
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85743
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042016
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261578
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503996
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735809
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996874
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294367
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916654
Ó(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313321
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704761
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.191875
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.738366
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32976
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03823
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62569
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62874
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49358
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85745
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23047
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62686
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04831
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4957
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97132
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.195497
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.341021
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495795
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676199
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860913
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045735
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264689
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507364
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74269
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002891
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300925
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609887
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92668
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324407
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729954
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209106
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757936
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35532
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06747
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66587
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67564
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73002
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09707
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4857
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89727
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33386
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79765
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.196748
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343146
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498035
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678071
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864581
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049653
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267922
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510866
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749834
Ê(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009101
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307694
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62523
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936959
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335768
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755786
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226712
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.777743
(399.69, 14.75, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38138
