¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(425.95, 14.86, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012075
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43771
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659036
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895341
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144721
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413973
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705475
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022132
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367193
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744658
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159216
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616543
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14196
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75841
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22305
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7001
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22141
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80165
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 14.17547
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 14.14494
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438416
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659798
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89556
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14642
Ã(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415817
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707489
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024294
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369576
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747269
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162086
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619695
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12704
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73916
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2272
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70463
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23004
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81826
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.98294
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.95292
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439137
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658629
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894253
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148167
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417689
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709545
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026525
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371997
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749909
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165006
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622948
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13063
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71995
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23196
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70978
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24584
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83564
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.79762
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.76808
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438423
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657441
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892962
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146843
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419624
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711621
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028806
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374494
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752644
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16801
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626265
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13432
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70079
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23729
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72456
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26232
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85381
Ç(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.61915
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.59009
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437319
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65626
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891681
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145479
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419835
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713771
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031155
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377043
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755443
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171084
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629648
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1381
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70492
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24795
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74026
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27954
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87274
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.44724
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.41862
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95547
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436221
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655095
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890444
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144147
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418377
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715724
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033534
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379623
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758289
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174212
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633115
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14196
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70922
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26569
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75659
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29744
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89246
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.29775
(424.62, 14.84, 246.60) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.27619
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35202
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66531
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435177
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653963
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889217
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142798
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416955
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714179
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035948
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382288
µ(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76121
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177421
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636679
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1459
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72265
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29746
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77356
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31608
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91299
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82185
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57977
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78317
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10168
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81154
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434135
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652843
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888011
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141521
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415531
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712646
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03578
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38501
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76417
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180702
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640292
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14991
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73801
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80276
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33541
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93429
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67357
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30343
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16901
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59891
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11114
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433112
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651748
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886835
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140235
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414166
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711155
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034151
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386702
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767206
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184032
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643982
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16161
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75342
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36335
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83904
»(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35825
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95639
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62866
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02016
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88324
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95215
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33974
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432118
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650676
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885695
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138997
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412824
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709678
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032558
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384974
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770308
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187464
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647747
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17542
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76892
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39748
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87621
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39881
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97929
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45982
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81673
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61534
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64818
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86616
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431129
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649629
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884551
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137777
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411491
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708254
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031003
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383258
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769206
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190921
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657712
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18929
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7845
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43243
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91424
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44039
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01717
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85385
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76574
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37623
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51338
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4123
¸(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430181
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648591
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883438
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136577
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410191
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70683
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029456
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381588
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767365
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191818
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670191
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20322
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80015
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46821
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95321
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48295
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06387
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2867
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71548
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17531
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38127
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23468
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429236
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647577
(424.62, 14.84, 246.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882332
