¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(337.80, 6.98, 311.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62922
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63076
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70493
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78202
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86202
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310622
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590442
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893824
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148851
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391818
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651096
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932176
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236338
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5173
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93526
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21787
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56523
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93664
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11629
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22131
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33006
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44262
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55918
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67979
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80472
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93405
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06801
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20432
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31279
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38409
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45299
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52121
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59214
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66589
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74251
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82207
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298223
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577056
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879246
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132326
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374226
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632314
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91012
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212669
‡(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60945
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92051
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16828
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51239
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8802
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07932
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18364
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29161
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40338
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51908
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6389
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76295
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89139
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01874
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12902
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24319
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32469
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39809
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47431
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55345
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62909
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7053
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78443
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285787
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563587
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864621
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116144
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357017
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613936
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888599
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189427
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67629
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90667
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14894
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46078
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82511
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04407
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14767
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25495
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36595
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48092
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59994
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72313
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84208
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94738
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05641
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16924
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26772
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34045
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41598
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49444
‡(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57583
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66026
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74783
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273328
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550086
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849969
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100267
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340115
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595974
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86935
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166671
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66393
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89373
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13539
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41032
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7713
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01049
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11344
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22003
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33035
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44458
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56283
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67392
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7745
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87859
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98636
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09792
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21314
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28528
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36014
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43792
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51861
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60232
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68917
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260799
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536548
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835258
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084729
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323595
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578335
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850523
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144297
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65245
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88173
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12279
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37655
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71874
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97861
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08094
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18686
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29657
…(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41006
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51378
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60985
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70931
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81229
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91885
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02923
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14343
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23242
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30669
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38384
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46385
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54692
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63304
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248236
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52295
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820524
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069538
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307413
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561103
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832078
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122396
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64184
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87062
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11114
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3643
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66744
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94837
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05014
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15545
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26452
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36136
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4531
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54814
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64653
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74843
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85387
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96303
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07603
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18196
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25564
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33214
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41156
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49398
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57943
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23568
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509343
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805742
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054649
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29159
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544221
†(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814074
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102911
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63203
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86039
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10042
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35303
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61924
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91979
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02098
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12572
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21617
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30387
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39468
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48871
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5861
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68694
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79131
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89934
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01119
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12697
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20687
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2828
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36165
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44342
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52825
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223022
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495674
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790913
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040053
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276066
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527689
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796419
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085934
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62313
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85103
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09061
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34277
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60845
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89282
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99349
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07793
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16174
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24854
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33844
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43157
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52796
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6278
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73114
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8381
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94884
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06348
†(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16041
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23581
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31407
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39525
(337.92, 6.98, 311.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47948
