¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(437.91, 13.85, 293.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88722
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45945
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38658
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51233
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93763
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85006
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225467
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453181
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707358
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983467
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608953
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979327
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.388919
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.852468
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377954
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980047
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66803
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45973
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38716
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51477
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94167
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85264
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224912
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4529
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707055
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983135
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279126
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608373
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978686
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.388207
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85194
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377823
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979942
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66791
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45959
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38723
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51647
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94458
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85349
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224326
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452549
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706673
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982721
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278183
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607663
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977903
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38734
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851201
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37743
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979534
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66745
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45905
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38678
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51742
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94639
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85377
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223708
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452124
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706213
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982221
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277168
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606825
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976978
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386314
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850244
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376771
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.978819
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66663
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4581
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3858
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51761
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94707
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85238
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22306
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451629
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705675
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981311
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276083
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605859
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975914
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385132
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.849071
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37585
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.977796
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66545
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45675
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3843
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51706
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94664
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84916
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22238
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451061
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705059
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980249
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274925
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604766
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974706
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383793
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847684
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.374664
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976465
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66393
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45498
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38229
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51575
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94509
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84415
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221669
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450421
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704365
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979123
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273698
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603543
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973355
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382296
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846082
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373214
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97483
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66206
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45282
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37975
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5137
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94242
Ÿ(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83731
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220927
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44971
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703593
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977933
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272401
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602192
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971867
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380645
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844267
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371504
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972889
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65983
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45024
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3767
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5109
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93864
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82866
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220154
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448926
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702744
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97668
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271033
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600715
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970235
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378835
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842238
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36953
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.970643
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65726
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44727
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37313
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50735
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93375
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81822
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219351
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448074
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701819
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975362
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269596
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599111
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968465
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.376872
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839997
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367297
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.968094
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65434
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44389
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36904
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50306
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92774
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.80598
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218517
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447149
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700815
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97398
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26809
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597379
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966554
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.374755
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837542
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.364799
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.96524
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65107
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44011
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36444
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49802
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92063
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79196
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217652
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446153
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699735
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972535
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266514
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595523
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964506
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.372482
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834877
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.362044
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962084
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64746
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43593
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35932
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49224
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91242
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77617
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216758
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445087
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698578
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971027
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264871
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59354
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962319
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370057
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832002
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359031
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.958629
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6435
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43135
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3537
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48573
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9031
™(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75862
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215833
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44395
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697345
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969455
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263157
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591432
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959991
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367478
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828916
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355758
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.954869
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6392
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42638
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34756
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47847
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8927
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73932
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.62015
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21488
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442744
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696036
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967823
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261376
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5892
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95753
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364748
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.825623
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.35223
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950814
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63455
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42101
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34093
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47049
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88122
(438.02, 13.89, 293.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7183
