¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25476
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00778
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.26778
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47256
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286202
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715635
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193449
É(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731656
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38625
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13706
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88092
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80853
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70806
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62766
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17366
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83614
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82845
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89537
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92313
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.04448
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.30932
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52163
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288587
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719889
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198203
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755098
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41307
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.168
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93662
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8735
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75788
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69726
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52526
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90755
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90057
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93421
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95689
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08185
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.35163
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57157
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280881
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71529
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199296
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777734
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43898
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19793
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99174
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93783
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81821
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76678
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72218
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97856
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97322
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97285
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99112
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1199
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.39474
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62249
Ï(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272694
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706196
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193466
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787301
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45905
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22688
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04619
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00144
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87878
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83616
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7725
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21601
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04822
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.012
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02556
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15865
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.43864
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.89585
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263987
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696501
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197889
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791689
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46408
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2536
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.092
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06433
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93915
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90544
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82292
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51237
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11127
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04671
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0606
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19806
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48332
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94692
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25477
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686264
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201408
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795174
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46808
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27858
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12096
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12675
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00367
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97618
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87352
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85381
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14744
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07884
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09624
×(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23818
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5288
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99891
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245095
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675454
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204051
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7977
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47095
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30262
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14883
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21164
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07199
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05458
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93936
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9197
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18392
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11125
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.13249
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27899
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.57507
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.05182
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234871
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664127
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205711
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799356
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47284
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32573
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17564
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27159
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14022
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12651
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00737
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95023
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3883
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1442
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16935
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32048
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62214
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.10566
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224188
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660081
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206505
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800061
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47365
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34782
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20125
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33141
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20839
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18737
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07574
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98104
Ô(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58482
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17768
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.20681
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36267
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.67001
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.16043
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21301
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659965
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206403
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799813
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47869
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36892
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22574
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39111
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27643
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24852
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14446
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01206
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77457
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21169
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.24488
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40555
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71867
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.21613
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201362
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659058
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20535
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798671
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50007
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38901
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24908
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45067
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34433
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30992
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19694
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04107
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90612
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.24625
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.28355
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.44914
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.76815
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27278
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189244
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657305
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203403
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79658
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52003
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40806
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33218
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51002
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41209
×(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3716
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22548
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07053
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93871
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28134
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.32283
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49341
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.81843
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.33035
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176678
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65479
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200533
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793593
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53852
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4261
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41988
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56917
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47966
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4335
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2542
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1004
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9718
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31696
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36273
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.53839
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.86951
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18412
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168402
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651481
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196765
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78968
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55551
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44305
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50619
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62813
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54705
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49563
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2832
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13071
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00538
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35312
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40323
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58406
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.92141
(365.30, 9.97, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24564
