¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58451
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.41823
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.40728
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.39865
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.39232
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.3883
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.38657
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.38714
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928069
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13576
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359529
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601267
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863201
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144812
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415576
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709822
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079541
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487825
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940989
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251291
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552028
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866176
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20253
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56424
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16914
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05629
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.11868
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.10166
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.08649
(328.69, 7.70, 368.66) (348.08, 0.43, 383.34) (0.61, 0.87, 0.61) Tools 12.89813
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.43056
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.41498
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.40172
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.39079
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.4026
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.43338
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.42934
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.4276
(328.69, 7.70, 368.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.42817
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937295
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14572
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370258
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612862
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875783
›(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157105
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428854
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739408
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112148
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523975
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981208
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277122
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576684
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89185
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23006
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59381
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27455
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03419
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.09879
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.08179
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.06665
(328.69, 7.70, 368.66) (348.08, 0.43, 383.34) (0.61, 0.87, 0.61) Tools 12.8861
(328.69, 7.70, 368.66) (354.46, 0.82, 382.94) (0.81, 1.64, 0.92) Tools 19.60272
(328.69, 7.70, 368.66) (354.46, 0.82, 382.94) (0.81, 1.64, 0.92) Tools 19.4013
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946563
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15567
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381041
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624515
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888406
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169518
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442295
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769216
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145032
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560378
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019342
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30372
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601474
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918359
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25844
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62433
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2856
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01256
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.27473
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.2472
(328.69, 7.70, 368.66) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 12.22162
(328.69, 7.70, 368.66) (348.08, 0.43, 383.34) (0.61, 0.87, 0.61) Tools 12.98267
(328.69, 7.70, 368.66) (354.46, 0.82, 382.94) (0.81, 1.64, 0.92) Tools 19.62864
(328.69, 7.70, 368.66) (354.46, 0.82, 382.94) (0.81, 1.64, 0.92) Tools 19.60779
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955823
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165668
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391819
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636203
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901105
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182119
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455905
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799254
œ(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178149
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597051
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044938
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329476
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626997
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945683
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28773
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65584
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26701
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.98659
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.97078
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.9568
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.94463
(328.69, 7.70, 368.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 13.17055
(328.69, 7.70, 368.66) (354.46, 0.82, 382.94) (0.81, 1.64, 0.92) Tools 19.63372
(328.69, 7.70, 368.66) (354.46, 0.82, 382.94) (0.81, 1.64, 0.92) Tools 19.44337
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965159
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175688
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402599
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6479
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913767
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19482
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482515
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829507
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211483
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634037
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071251
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354152
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65333
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973839
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31796
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68831
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24888
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.91193
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.89619
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.88227
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.87016
(328.69, 7.70, 368.66) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 12.99763
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.96447
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.94762
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.93451
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974463
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18574
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413442
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659638
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926543
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207745
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510216
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859928
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245077
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671293
·(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098074
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379536
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680451
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00283
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34736
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.718
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31691
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.88102
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.85744
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.83572
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.81583
(328.69, 7.70, 368.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 13.09822
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.36287
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.35168
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.34264
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.33576
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.33102
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.32842
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.32796
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983792
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195764
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424292
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671399
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939286
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220782
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538099
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890557
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278914
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705777
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118734
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400039
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700786
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02293
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36883
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74142
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45168
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.98034
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.95653
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.93459
(328.69, 7.70, 368.66) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 11.91451
(328.69, 7.70, 368.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 13.31257
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.34246
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.33129
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.32226
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.31538
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.31065
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.30805
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.30759
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993153
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20588
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435188
©(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683148
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952068
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2424
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564167
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914393
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299913
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726274
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135797
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418254
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720203
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04372
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39111
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86841
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59001
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41021
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.39061
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.37074
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.35307
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.33757
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.32425
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.31308
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.30407
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.29719
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.29246
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.28987
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.2894
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002516
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215945
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446096
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694958
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964919
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258683
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579502
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931211
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318438
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746829
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153504
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437101
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74033
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06528
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41424
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99591
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73199
(328.69, 7.70, 368.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 12.4374
(328.69, 7.70, 368.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 12.37103
(328.69, 7.70, 368.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 12.45557
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.337
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.32152
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.30821
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.29705
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.28805
¦(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.28118
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.27645
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.27385
(328.69, 7.70, 368.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 14.27339
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011914
(328.69, 7.70, 368.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226054
