¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(400.80, 14.86, 309.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83569
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78588
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33061
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.231419
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395269
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570573
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163008
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378196
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604083
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847576
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11665
ª(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414367
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739262
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095218
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486839
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901454
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357389
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864097
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44064
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11022
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87348
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60596
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32939
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74931
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24342
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234744
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.398822
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574378
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167339
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383208
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609454
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853404
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12518
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423673
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749429
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106359
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498091
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911385
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368403
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876337
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4536
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12493
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89032
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62961
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29664
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71441
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16148
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.238141
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.402451
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970095
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171795
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38836
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615018
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859348
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133852
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433108
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759774
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117713
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507359
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921563
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37967
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888941
¬(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46689
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14004
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90759
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65409
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26541
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68113
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12594
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241609
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.406156
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97432
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176278
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393373
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620659
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866859
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142663
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442708
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770276
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129219
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51681
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932039
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391253
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901823
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48049
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15546
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92524
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67943
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23571
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6495
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09219
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.245147
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.409936
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978634
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180909
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398333
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626463
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875125
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151625
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452438
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780901
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140161
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526501
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942694
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40312
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915025
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4944
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17125
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94329
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70567
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20749
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61947
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06015
«(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.248755
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794109
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983012
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185599
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4034
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632403
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883479
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160688
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462331
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791678
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145062
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536427
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953634
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415228
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928574
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50859
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18735
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96175
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73277
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1808
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59107
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02983
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.252433
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798266
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987476
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190385
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408535
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638455
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89194
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169872
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472364
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796306
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150164
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54659
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964876
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42765
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942409
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52307
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20381
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98059
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76073
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1556
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5642
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00726
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.256183
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802508
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992027
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195281
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41381
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644639
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900561
»(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179239
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477352
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801092
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155418
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556988
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976338
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440352
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956564
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53784
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22058
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99984
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75038
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13184
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54961
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02788
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629505
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806865
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996658
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200269
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419185
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651705
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909288
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184608
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481868
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806038
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163315
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567604
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988056
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453352
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971055
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55293
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23771
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01945
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7294
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12414
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57036
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05013
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633605
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811283
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001398
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205342
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424623
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659865
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914984
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188885
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486544
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811137
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17147
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578455
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000032
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466625
µ(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985879
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56831
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25518
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03952
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72755
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14484
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59254
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637852
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815748
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006221
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210522
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430191
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665907
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919051
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193295
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491373
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8164
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179747
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589561
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012247
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480176
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00101
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.584
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27303
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05994
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74831
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16698
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61624
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642118
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82035
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011085
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215772
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435152
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669804
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923251
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197854
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4963
(400.67, 14.85, 309.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821784
