¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17282
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43692
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52235
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61083
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7025
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79742
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89571
…(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99747
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10288
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054718
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294884
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532941
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788263
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078178
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419114
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791462
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147387
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95425
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69967
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85168
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00975
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17412
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34524
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52341
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70904
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89361
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97774
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04533
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11649
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19034
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26691
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34632
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42864
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51394
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60229
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69383
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78864
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8868
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98843
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09364
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043759
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276448
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5132
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767069
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050754
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389223
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758718
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146172
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852593
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69095
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84263
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00038
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1645
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33527
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51311
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69839
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86605
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97482
‡(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04235
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11243
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18519
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26066
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33995
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42213
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50737
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59565
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68705
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78176
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87981
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98132
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08642
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032795
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258167
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493665
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746119
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023502
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359513
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726265
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128069
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752056
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59614
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83472
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99222
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15605
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32654
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5041
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68409
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84011
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97355
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04107
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11114
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18387
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25931
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33754
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41862
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50271
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59078
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68212
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77675
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87474
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97618
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08121
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021159
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240098
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47429
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725336
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996405
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33001
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693987
…(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092657
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652692
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47852
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82794
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98521
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14882
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31908
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49636
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66038
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8157
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97392
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04144
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11153
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18425
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25968
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33794
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41905
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50311
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59023
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68044
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77391
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87154
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97298
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07793
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004395
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222201
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455164
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704822
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973023
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300687
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661936
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057498
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554405
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3625
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8223
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97939
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1428
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31283
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48912
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63813
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7928
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95341
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04347
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11356
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18631
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26181
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34008
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42123
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50529
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59247
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68273
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77621
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.873
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97326
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07703
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98781
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204503
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436226
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684516
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95121
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271547
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630124
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022617
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482141
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24802
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81775
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97472
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13796
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30788
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4689
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61733
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7714
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93143
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04717
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11735
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19013
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26565
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34397
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4252
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50935
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59652
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68685
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78039
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87727
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9776
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08145
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971446
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187001
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417514
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664444
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929613
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24262
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598513
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987953
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416733
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13508
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81433
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97118
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13431
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30414
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45011
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59799
‡(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75153
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91097
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05254
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12274
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19563
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27126
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34963
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4309
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51515
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60244
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69284
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78647
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88345
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98385
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08782
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955204
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169702
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398992
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644581
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908304
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213888
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56716
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953542
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366437
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02371
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81207
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96884
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13189
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29071
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43269
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58012
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73313
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89202
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05711
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12987
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20284
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27853
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35707
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43847
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52279
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61019
(337.51, 6.93, 311.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70071
