¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92144
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750305
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006015
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28366
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585311
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903192
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.246535
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623617
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036863
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484715
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963039
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50236
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10458
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76951
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49928
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31131
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15404
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15965
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28643
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60053
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29885
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61021
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.67284
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.42011
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.42445
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.49613
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.31721
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.30927
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.72375
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.73432
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293846
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513464
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749952
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005664
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28328
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584702
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902469
ã(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245748
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622994
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036177
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484574
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962882
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5038
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10619
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77314
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5061
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32714
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16951
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18782
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33759
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6583
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38227
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71025
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.52435
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 22.72398
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 22.70959
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 22.6986
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.30776
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.45429
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.44316
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293579
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513176
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749598
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005308
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282894
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584098
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901788
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245005
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62242
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035546
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484559
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962865
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5054
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10789
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77697
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51325
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34353
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18537
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21013
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38995
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72765
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57651
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81213
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.14746
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.13102
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.98212
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.97161
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.41504
×(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.93409
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 23.945
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293309
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512887
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749242
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004948
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282502
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583497
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90115
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244305
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621896
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034968
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484672
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962991
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50715
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1097
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.781
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52071
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35177
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20163
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23293
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44353
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81828
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66084
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.10815
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.06595
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.49381
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.47799
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.95885
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.79203
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.85197
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.76543
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.68267
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29304
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512597
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748888
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004583
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282104
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582901
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900551
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243651
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621421
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034446
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484911
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963255
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50906
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11161
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78523
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52851
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35949
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21829
…(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25622
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47987
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87908
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.48547
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.415
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.38046
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.88223
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.86698
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.00234
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.74509
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.86495
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.57889
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.30357
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292767
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512303
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748534
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004211
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281702
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582309
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899995
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243043
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620996
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033977
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.485276
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963659
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51113
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11361
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78966
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53662
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36747
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23535
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27998
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51276
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93207
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.43147
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.16741
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.32654
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.30891
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.29418
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.98324
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.68773
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.40343
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.1298
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.70963
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292492
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512009
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748179
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003834
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281293
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581722
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899479
ğ(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24248
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620619
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033562
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.485768
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964204
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51335
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11571
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7943
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54505
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37571
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25281
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30424
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.54624
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98603
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.28421
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.2305
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.78751
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.77045
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.75621
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.65989
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.97991
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.99974
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.86155
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.72818
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292217
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511711
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747825
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003451
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280878
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581139
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899004
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241961
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620291
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033201
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.486385
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964889
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51573
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11791
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79913
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55381
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38423
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27067
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32898
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58029
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04097
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.8639
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.81918
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.65473
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.66219
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.67245
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.38325
ã(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.89972
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.3685
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.48327
(409.32, 14.84, 311.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.36533
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291938
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511413
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74747
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003064
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280459
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580561
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898571
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24149
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620015
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032895
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.487131
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.965714
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51826
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12021
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80417
(409.32, 14.84, 311.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56289
