¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(419.83, 13.84, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550375
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9494
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026285
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105982
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188584
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274265
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363081
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455237
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550861
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731766
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144056
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604157
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120766
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463052
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.41327
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.40895
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.40648
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.40587
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.40711
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.41021
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.75789
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.77413
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312982
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367247
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423456
Ï(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481622
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541811
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604144
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668703
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735491
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804713
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876414
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950657
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02758
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107331
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189987
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275669
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364511
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456736
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552386
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651701
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011746
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456371
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954713
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509723
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.31405
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.30973
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.30724
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.30659
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.30779
(419.87, 13.86, 324.67) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 12.31081
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.84263
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.85906
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314614
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368916
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425134
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483336
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543589
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605971
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67054
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737433
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806666
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878406
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952713
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029704
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10948
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192163
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277925
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36685
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459129
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554864
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654222
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884196
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314241
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7953
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336916
ä(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.79939
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.7952
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.79279
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.79213
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.79323
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.7961
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.93052
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.94714
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316872
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371218
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427496
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485732
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54607
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608474
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673119
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740047
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809356
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881161
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955532
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0326
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112431
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19522
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281079
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370073
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462422
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558255
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657741
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761051
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177445
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642159
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164337
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.70999
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.70581
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.70337
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.70269
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.70375
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.70655
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.02163
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.03847
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319714
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374182
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43049
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488834
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549191
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611708
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6764
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743414
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812825
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884679
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959142
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036315
á(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116279
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199136
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285076
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374208
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466671
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56259
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662204
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765633
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045656
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494967
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998795
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982079
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.71924
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.72459
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.73171
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.74058
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.75122
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.11607
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.13312
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323248
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377742
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434144
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492558
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55301
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615622
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680424
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747536
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81701
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88899
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96357
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040822
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120919
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203884
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289948
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379205
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471782
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567883
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667629
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771247
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918749
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353381
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839937
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959883
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.80004
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.80552
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.81277
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.82179
(419.87, 13.86, 324.67) (407.06, 10.23, 299.05) (0.61, 0.87, 0.61) Tools 11.8326
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.21392
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.23119
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327384
Ë(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381981
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438486
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496964
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557537
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62023
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685168
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752366
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821976
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894086
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968753
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04615
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12638
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209496
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295696
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385133
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477877
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574127
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674077
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777843
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885645
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217178
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687346
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93547
(419.87, 13.86, 324.67) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 12.27135
(419.87, 13.86, 324.67) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 11.92841
(419.87, 13.86, 324.67) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 12.28477
(419.87, 13.86, 324.67) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 12.29425
(419.87, 13.86, 324.67) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 12.30558
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.3153
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.3328
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335947
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388643
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443467
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502062
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562736
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625549
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690579
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757914
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827703
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899911
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974762
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052279
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132668
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215986
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302352
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39193
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484862
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581311
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681476
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785427
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893482
á(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085985
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540753
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908811
(419.87, 13.86, 324.67) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 11.85131
(419.87, 13.86, 324.67) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 11.84877
(419.87, 13.86, 324.67) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 11.848
(419.87, 13.86, 324.67) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 12.38423
(419.87, 13.86, 324.67) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 12.39574
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.4203
(419.87, 13.86, 324.67) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.43805
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350615
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403676
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458553
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515388
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574209
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635097
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698108
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764256
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834155
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906543
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981535
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05926
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139796
(419.87, 13.86, 324.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223279
