¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(345.96, 7.12, 361.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204714
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0696
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06686
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22139
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42635
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31206
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568165
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806151
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063172
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341489
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643796
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97335
ƒ(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333909
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729958
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166998
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651585
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1874
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77192
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42941
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17428
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03088
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98235
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08609
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99203
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13527
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56591
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2617
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98755
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568033
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806033
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063025
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341331
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643658
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973193
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33371
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729727
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166756
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651301
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18381
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76789
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42483
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1691
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04318
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9965
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0533
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93259
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05061
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70655
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21282
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08509
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567868
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805852
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062832
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341132
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64344
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972964
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333443
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729448
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166409
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650943
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18015
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76382
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42025
ÿ(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16387
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04422
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01073
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02031
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89561
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96744
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80334
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16549
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35379
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567682
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805674
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062597
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340869
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6432
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972682
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333135
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729145
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166061
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650569
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1765
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7597
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4156
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15861
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04345
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02493
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98811
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85948
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88565
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82708
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37035
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53991
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567444
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805428
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062357
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340619
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642894
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972339
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332783
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72873
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1656
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65005
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1728
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75553
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41092
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15574
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04252
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03915
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95674
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82428
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80524
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0312
†(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60801
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41648
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567184
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805138
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062088
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340282
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642524
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971945
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332345
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728259
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165081
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647967
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16907
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75137
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40621
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1548
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04146
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05342
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92618
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78998
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85944
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1759
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87556
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29593
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566886
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804845
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061726
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339911
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642105
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971498
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331892
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727719
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164518
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6446
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16529
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74715
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40146
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15376
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04024
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06771
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90329
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85015
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08033
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26336
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17646
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18485
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566567
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804478
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061352
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339489
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641664
¥(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971019
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331329
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727118
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163839
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641201
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16151
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7429
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39664
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15259
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03887
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06692
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97739
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93409
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30678
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35017
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35945
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.98747
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.94007
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.92304
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.90935
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.89896
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.89181
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.92049
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566218
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804101
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060949
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339055
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641184
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970486
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330743
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726473
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163113
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637781
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15771
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73863
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39184
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15128
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03738
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06519
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05267
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01951
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53906
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43632
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21378
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.87207
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.83536
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.81884
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.80555
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.79557
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.78881
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.80899
“(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 22.17763
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565825
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803674
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060486
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338538
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640649
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969889
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330105
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725773
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162353
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634343
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15386
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73432
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.387
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14988
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03577
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06324
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1293
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10649
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77728
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44388
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07129
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.98207
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.93574
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.91946
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.90659
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.89694
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.89063
(346.40, 7.15, 360.81) (377.95, 1.22, 363.81) (0.81, 2.16, 0.81) Human 21.91954
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565424
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803197
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059963
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33801
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640035
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969238
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329392
(346.40, 7.15, 360.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725
