¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471945
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.39219
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.37873
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.28197
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.13799
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.12972
(442.08, 14.20, 274.05) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 20.82792
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 20.85847
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 20.86102
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.05345
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.61546
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942313
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163671
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40315
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14246
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446895
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781932
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154393
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573878
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04032
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561911
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14901
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79871
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52632
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39488
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42708
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59093
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68898
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4086
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19034
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.46779
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.53798
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.52885
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.43479
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.21828
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.83214
(442.08, 14.20, 274.05) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 20.27555
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 20.96915
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 20.97803
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939419
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160543
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399761
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659341
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445047
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779954
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147776
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566548
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032139
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552738
Ù(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13864
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79484
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5219
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38774
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4187
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58387
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78606
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.506
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28596
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.61173
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.68883
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.68429
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.59312
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.37799
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.54714
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.44241
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.7243
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.70344
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.34701
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.08476
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936475
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157362
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396315
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655517
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443148
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777859
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145394
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559062
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023792
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543386
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12807
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79078
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51726
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38023
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40988
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57644
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87385
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.3822
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37865
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.76054
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.84492
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.84524
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.75715
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.28211
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.31749
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.79179
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.05803
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.04312
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.73651
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.88474
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.208
º(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933483
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15413
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392811
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651828
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940178
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775681
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142989
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551455
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015278
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533852
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1173
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77852
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51242
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37238
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40063
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56871
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90189
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.36895
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.15089
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.07632
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.05864
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.04339
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.07353
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.20438
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.45578
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.17936
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.43137
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.42186
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.15457
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.38973
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930442
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150845
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389252
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648685
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936745
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773387
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140491
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545279
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006615
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5241
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10631
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76603
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50737
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36413
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39096
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56768
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9232
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.55073
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.3146
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.18983
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.1351
Å(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.15367
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.21973
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.34877
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.59859
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.60194
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.84101
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.83643
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.59222
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.43099
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927354
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147509
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385636
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645458
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933219
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771016
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137873
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542397
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997798
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514201
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09512
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75332
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5021
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35556
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38087
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57051
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94527
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.73963
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.48436
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.3496
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.29401
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.30787
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.37095
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.49804
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.74608
(442.08, 14.20, 274.05) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 21.49603
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.53698
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.53992
(442.08, 14.20, 274.05) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 21.54607
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 22.63731
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924217
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144119
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381963
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642151
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929605
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244195
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135138
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53938
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988805
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504142
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08375
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74037
Ê(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49026
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34663
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37035
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57294
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95159
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89915
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.66041
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.5151
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.4586
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.46746
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.52738
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.65234
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.90323
(442.08, 14.20, 274.05) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 21.167
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.96454
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.94835
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.59521
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 22.32035
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921035
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140682
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377267
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638761
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9259
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240132
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132316
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53627
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983847
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493885
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07219
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72719
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47515
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33733
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35945
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56858
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95406
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92567
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.84303
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.68655
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.62911
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.63266
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.6892
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.81497
(442.08, 14.20, 274.05) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.06776
(442.08, 14.20, 274.05) (435.73, 8.60, 235.04) (2.32, 1.85, 2.92) Tools 24.06599
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.36559
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.35447
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.04262
(442.08, 14.20, 274.05) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 22.45827
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917806
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137194
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372508
»(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63529
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922107
(442.08, 14.20, 274.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235972
