¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249643
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.327322
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.576668
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.849062
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.152171
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.484518
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.852477
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.367693
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.917229
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.446384
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.04389
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.72381
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20961
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01977
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95824
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05795
Û(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36413
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87708
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.68451
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92162
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.70714
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.512771
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.695006
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.893468
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.107459
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.338554
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.58885
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.864813
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.169406
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.503456
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.917751
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.442068
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.937976
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.469731
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.07036
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.75405
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24969
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06596
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01204
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1214
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43898
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96247
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79183
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0499
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87374
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.520613
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.703803
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.903164
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.117914
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.349861
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.601114
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.880651
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.186741
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.522509
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.98385
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.482598
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.958817
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.49319
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.09696
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.78446
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29019
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11265
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06646
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18562
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51307
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04916
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9009
ä(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.1805
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.0387
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.528511
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.712872
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.912921
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.128436
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.361241
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.615117
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.896577
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.204178
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.573273
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.050773
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.501314
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.979753
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.516763
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.12369
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.81503
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3311
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15984
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12149
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25061
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58816
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13715
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01175
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31344
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.20984
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.536466
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.721995
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.922735
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.139021
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.372691
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.629792
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.91259
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.221712
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.633014
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.089314
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.520104
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.00078
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.540442
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.15056
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.84577
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37241
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20753
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17714
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31638
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66425
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22646
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12439
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44758
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.38428
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.544476
ğ(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.731171
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.932607
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.149672
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.384213
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.644547
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.928687
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.256918
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.693435
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.106269
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.53897
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.021895
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.564231
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17756
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87667
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41414
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25571
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2334
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38293
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.741
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31862
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23899
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.58199
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.5621
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.552539
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.740397
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.942536
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.160385
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.397339
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.659373
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.944867
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.311069
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.731768
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.123282
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.557905
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.043093
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.58812
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.20468
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.90772
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45627
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30439
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29028
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45026
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81876
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41342
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35952
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.72237
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.73769
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.561
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.749675
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.952521
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.171159
ş(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.411036
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.67427
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.965341
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.365768
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.747185
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.140355
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.576912
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.064377
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.612113
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.23193
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.93893
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49881
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35358
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34778
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51838
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89755
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5096
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48196
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.86784
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.91735
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.569685
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.759001
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.962561
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.181993
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.424792
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.689234
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.014553
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.405327
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.76265
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.157482
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.595984
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.085738
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.636199
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.25929
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.97028
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54176
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40326
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40591
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58729
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97739
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60715
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60618
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01586
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.578415
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.768376
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.972652
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.194089
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.438607
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.704267
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.064206
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.419396
€ (363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.778159
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.174664
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.61512
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.10718
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.660381
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.28677
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.00179
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58511
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45344
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46466
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65699
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05827
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70542
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7297
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16202
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.587189
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.7778
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.982798
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.206879
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.452482
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.740524
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.106127
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.4335
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.793711
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.191896
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.634316
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.128695
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.684656
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.31437
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.03343
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62887
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50412
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52402
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72748
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1402
(363.79, 7.05, 351.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80378
