¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825022
ğ(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868461
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298136
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772348
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292185
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903432
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65059
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5541
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05211
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43811
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0559
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66047
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96184
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23865
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9065
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42697
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849791
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277272
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744722
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261101
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866292
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60748
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5109
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98738
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34598
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13261
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71967
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96528
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23852
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90634
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42679
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83065
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255895
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71662
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229444
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82843
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5636
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46643
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91988
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36555
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20833
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77731
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96848
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23843
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90625
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42668
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811039
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233459
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688087
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197358
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789837
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52357
÷(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42077
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84971
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5681
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36381
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78051
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97146
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23842
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90623
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42666
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791046
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207571
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659183
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164801
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750537
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48394
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37396
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77702
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60765
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52785
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80359
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98426
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23841
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90627
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42671
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770571
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181288
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629807
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131825
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710609
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44332
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32598
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70185
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64026
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69327
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82651
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01008
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23852
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90637
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42682
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749676
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154693
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600102
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098394
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669987
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40177
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27696
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62438
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66602
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79224
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84934
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01325
å(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23869
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90655
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42702
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728381
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127745
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569997
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064584
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628768
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35927
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22686
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54466
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68473
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81248
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87201
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01347
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2389
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90678
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.4273
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705382
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100439
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539514
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030357
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586977
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31593
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17579
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46287
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69637
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83263
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89456
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01369
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.19277
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90709
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42764
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68187
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073476
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508706
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99576
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5446
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2717
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12372
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37907
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70089
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85266
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91697
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01401
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.09428
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90745
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42806
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660057
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049304
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481557
ä(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96422
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50501
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2248
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07062
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29338
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91675
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87254
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91965
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01438
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.99904
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9079
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42856
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637941
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024799
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45419
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933591
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466715
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17193
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00842
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18606
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93447
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89231
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01478
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90021
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9084
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42913
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615546
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999928
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426486
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90255
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428129
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11845
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94561
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07012
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18118
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8746
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89326
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98875
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.80049
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90642
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42978
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593486
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974736
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398465
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871118
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389299
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06437
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88214
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95354
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18279
Ü(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84681
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8549
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95048
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.71708
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.89009
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.43051
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572725
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949272
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370062
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839337
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350237
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00977
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8181
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83643
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40078
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81734
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81671
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92732
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63018
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87468
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42545
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551848
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923472
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341376
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807199
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3109
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954619
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75353
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71897
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24881
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78162
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77874
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90399
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.54304
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8593
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40618
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530788
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897411
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312376
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774748
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271361
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899035
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68843
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60116
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0974
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.746
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74096
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88049
(374.54, 9.62, 324.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.46661
