¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(434.35, 14.84, 317.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68302
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.83795
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56766
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.971046
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3888
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85071
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34896
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90159
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48791
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14614
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85933
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65429
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52589
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49821
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61216
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89371
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.5165
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4667
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.74259
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570401
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97404
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39157
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85624
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35402
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91056
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49883
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15736
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87481
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66901
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54014
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51238
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62468
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9029
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.51146
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42849
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.64734
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.572887
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976753
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39419
™(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8615
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35893
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91921
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50949
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16775
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88998
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68352
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5542
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52635
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63696
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91181
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.50589
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.5442
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.57512
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979189
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3976
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86647
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36387
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92755
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51989
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17798
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90484
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69782
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56809
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.54012
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64901
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92044
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4998
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35123
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577094
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.981342
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40188
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87116
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37111
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93556
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53003
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18804
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91939
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71191
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58178
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55366
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6608
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92878
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49319
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27489
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578814
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.983214
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4059
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87557
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37806
£(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94324
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5399
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19792
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93363
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72577
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5953
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56699
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67237
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93683
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.48604
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.25579
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580273
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.984811
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40966
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8797
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38471
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95059
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54951
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20763
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94754
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73942
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60862
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5801
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.68368
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9446
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47838
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16128
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581474
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.986118
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41316
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88353
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39106
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95761
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55884
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21919
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96113
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75283
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62175
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59299
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69475
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95207
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4702
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12609
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582415
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987147
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4164
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88709
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39711
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96431
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56791
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23104
Ë(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97439
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76602
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63467
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60564
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70556
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95925
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35782
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09068
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583099
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987895
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41938
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89036
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40286
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97066
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5767
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24259
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98732
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77898
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64741
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61808
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71612
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.96613
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33974
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05496
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583527
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988358
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4221
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89334
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4083
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97668
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58521
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25384
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99992
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79171
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65993
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7168
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46957
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7967
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32109
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03397
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97929
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583693
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988539
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42455
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91675
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96241
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54159
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1711
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87106
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63441
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44419
±(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34465
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35932
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49136
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79373
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30849
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01782
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94133
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583598
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14888
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93484
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42822
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97008
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55091
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17484
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87523
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63983
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45887
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36116
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37801
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51302
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79026
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3066
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00152
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9033
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05716
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48287
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94096
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43492
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97749
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55998
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17828
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87905
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64496
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4734
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37746
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39647
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53457
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78868
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30437
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9851
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8652
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05792
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48373
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94679
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44133
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98453
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5689
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18143
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88255
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64984
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48764
¹(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39356
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41468
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55599
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81317
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29169
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96854
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82711
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05843
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48424
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94946
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44744
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99125
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57761
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19081
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88572
(434.26, 14.90, 318.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65442
