¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(425.56, 9.67, 362.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26136
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443521
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654984
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881859
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139589
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422805
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6809
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958817
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284933
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602613
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945052
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336259
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.715367
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16058
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62154
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06287
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5661
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33809
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01729
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75429
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64582
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.765
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.21821
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435442
ê(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646328
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872566
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129894
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416513
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674137
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95153
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276022
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596858
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938809
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332934
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711755
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15504
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62042
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06394
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56182
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34466
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02578
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76379
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65221
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74559
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18605
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427431
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637748
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863351
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120203
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406429
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66755
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944435
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267214
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591346
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932831
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.327374
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708524
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14979
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61976
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06568
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55814
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35188
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0344
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7741
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65946
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.72672
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15476
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41949
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629241
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854219
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110522
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395914
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66114
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93753
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.258509
ë(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58608
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92712
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.320346
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.705677
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14482
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61957
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0681
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55506
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35975
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04222
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78523
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66755
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70888
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12433
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411619
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620811
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845169
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100849
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385408
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654906
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930813
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249907
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581056
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921675
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.31354
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.70321
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14013
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61983
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0712
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55259
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36828
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05071
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79718
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67651
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71232
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.09476
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403817
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612455
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836203
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091187
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374915
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648847
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924287
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241412
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576281
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916497
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.306956
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.701125
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13573
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62055
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07496
ê(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55072
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37747
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05987
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80995
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68633
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71675
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06605
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396088
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604179
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82732
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081536
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364437
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.642966
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917953
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233023
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57175
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911584
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300596
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699422
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13162
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62173
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0794
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54944
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38732
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06971
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82356
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.697
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.72215
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03819
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388429
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59598
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818519
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071897
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353973
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637259
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911807
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224737
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567461
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906937
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.294457
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698096
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12778
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62338
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08452
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54877
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3756
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08022
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83798
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70854
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.72853
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01118
ğ(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380846
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587858
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809806
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062274
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343527
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631731
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905853
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21656
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563419
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902553
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28854
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.697154
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12423
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62548
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09032
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54871
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.348
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0914
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85324
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72094
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73588
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08193
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373333
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579817
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801178
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052666
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333099
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.626376
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900087
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208492
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559621
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898434
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282846
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696591
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12096
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62805
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09679
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5539
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32024
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10326
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86933
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73421
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74422
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0553
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365897
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571857
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792636
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043078
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322693
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621202
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894515
ú(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200532
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556067
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894585
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277377
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696412
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11798
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62835
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10394
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56167
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29234
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11581
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88627
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74836
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52461
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02925
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358533
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563975
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784182
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033506
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312309
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615309
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88913
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192677
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548272
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890998
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272127
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696611
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11528
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62536
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11178
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57018
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26431
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12903
(425.59, 9.67, 362.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90404
