¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(433.38, 12.60, 335.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29958
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87896
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89845
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99605
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2165
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09676
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309428
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538479
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226101
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507823
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80205
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112675
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450317
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822343
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254547
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716919
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20517
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74674
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36909
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07803
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88329
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78319
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78794
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8856
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12671
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081511
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293027
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520794
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205841
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485862
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780204
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088936
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424528
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790504
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212144
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674333
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15809
¦(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6944
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30131
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00139
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79597
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68902
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6823
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82538
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05663
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24754
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06634
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276712
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928345
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185667
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464023
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758563
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06547
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398968
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762619
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170176
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632256
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11158
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64276
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2346
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92589
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60073
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5848
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76616
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98781
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24563
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051246
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260485
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909801
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165678
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442381
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737143
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04223
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373717
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735029
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130344
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590688
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06564
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59176
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17762
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85149
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62532
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50947
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4889
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64517
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92009
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24357
©(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036233
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244347
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891405
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145782
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420815
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715903
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019218
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348671
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707693
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100381
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54767
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02029
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54142
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1221
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77818
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54199
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41387
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39461
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51712
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85358
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24138
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021301
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638441
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873085
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126031
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39945
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694888
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996444
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323879
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680662
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070768
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502613
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975508
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49331
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07201
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7114
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45994
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31989
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3019
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39599
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78825
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23906
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006452
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62157
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854901
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106389
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378204
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67283
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973876
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29936
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653915
²(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041466
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466883
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933578
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.449
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02259
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65932
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37915
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22744
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20278
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29017
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70748
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23656
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991689
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604757
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836838
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086901
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357141
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649946
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951526
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275105
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627424
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01249
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435017
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894146
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40526
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97381
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60802
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29963
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1365
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09781
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18628
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5619
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96117
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373306
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588088
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818922
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067558
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336171
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627215
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92944
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251074
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601251
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983858
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403543
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85757
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36211
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92567
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55594
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2344
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04705
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99467
¹(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08419
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41906
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357876
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571525
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801079
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048343
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315407
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604668
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907562
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227337
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575364
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955496
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372396
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825355
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31947
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8782
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50269
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17852
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95909
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89335
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97518
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27894
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342524
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555067
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783391
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02927
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294797
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582307
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885931
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203835
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549724
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927484
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341644
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793591
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27806
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83137
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45021
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12345
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87263
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79379
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8594
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14655
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327315
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538749
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765823
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010344
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274311
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560105
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864511
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18058
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524426
º(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899807
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311245
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762229
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24345
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78512
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39844
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06924
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81104
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69598
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74576
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05906
(433.33, 12.49, 336.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312195
