¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(374.80, 11.00, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334873
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24867
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32968
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41372
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50088
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59119
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68478
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78375
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88826
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99648
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10852
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049065
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238314
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472839
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733862
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017907
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321255
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644069
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204675
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720916
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43411
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94197
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57072
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51436
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84569
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91227
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98147
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05338
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12805
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20558
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28601
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36944
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45594
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54794
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64482
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74514
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84903
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95665
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06805
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029376
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227898
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468185
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728817
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012448
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314572
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636793
´(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14477
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546408
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37778
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87989
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4795
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47165
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80729
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87332
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94204
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01344
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08757
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16456
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24443
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32994
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41968
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51264
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.609
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70875
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81208
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91908
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02984
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009871
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22359
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463509
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723728
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006875
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307895
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62946
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08477
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371952
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32222
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81866
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38891
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42737
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77073
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83635
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90458
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9755
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0491
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12849
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21154
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29767
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38695
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47944
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57526
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67452
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77732
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88376
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99398
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997644
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219217
µ(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458786
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718619
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0013
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301199
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622132
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024795
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197866
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26735
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75824
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30016
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32005
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7361
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80128
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86907
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94255
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01935
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09907
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1817
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2674
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35624
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44828
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54366
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6424
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74471
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85063
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993535
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214813
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454012
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713415
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99563
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294475
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61479
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965791
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024534
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23619
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69862
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23425
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21367
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70335
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77124
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84218
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91581
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99226
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07158
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15384
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23915
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32755
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41917
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51409
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61242
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71424
µ(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81964
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989424
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210342
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449191
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70817
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989922
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287775
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607471
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95774
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85218
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2137
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63981
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16926
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10825
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62574
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74702
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81764
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89091
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96704
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.046
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1279
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21281
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30086
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39206
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48659
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58448
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68587
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79086
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985269
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205837
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44432
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702882
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984162
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281049
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600133
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949664
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681185
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19177
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58183
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10514
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00379
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42377
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60624
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79279
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86786
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94363
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02231
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10386
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18845
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27609
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36698
·(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4611
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55863
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65959
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76416
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981091
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201325
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439415
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697549
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978343
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274334
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592755
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941607
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511701
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17033
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53215
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04202
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9003
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22948
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40636
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58919
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77678
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92213
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00046
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08172
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16597
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25335
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34388
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43763
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53475
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63539
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73958
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976826
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196741
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434456
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692192
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972486
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267618
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585424
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93352
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384079
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14949
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5097
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97975
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79779
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04253
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21351
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39131
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5747
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7634
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95978
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06147
º(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14546
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23247
(375.54, 11.07, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3227
