¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(333.77, 7.48, 357.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625315
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719934
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775328
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832654
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892018
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953453
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017048
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082875
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151046
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221628
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394311
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607608
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777836
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882219
†(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990621
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103279
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220393
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342251
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468981
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600984
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73847
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881799
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073724
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6004
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37469
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343565
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492977
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540745
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590177
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641376
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694389
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749245
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806058
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864854
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925728
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988763
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053983
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121506
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19146
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267308
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472927
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689335
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791152
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896899
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006784
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120977
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239736
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363256
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491864
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625776
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805166
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037283
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53736
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3631
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343686
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470187
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517501
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566478
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617231
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669749
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724141
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780424
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838688
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899029
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961457
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026124
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093048
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162336
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234078
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3436
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554515
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703132
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806323
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913551
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024951
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140783
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261257
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386584
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554404
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77202
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002333
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49336
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36781
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34378
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448218
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495114
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543687
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593955
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646047
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69995
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75574
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813509
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873337
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93524
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99931
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065674
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134322
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205472
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279131
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422785
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617989
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718752
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823444
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932181
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045202
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162734
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319871
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52427
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740268
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968926
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50019
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39777
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343892
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427052
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473592
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521715
†(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571597
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623211
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676685
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732018
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789328
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848604
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90999
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973516
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039319
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107443
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177947
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250996
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326614
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50509
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634109
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736342
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842542
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95292
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100087
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292427
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495428
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709967
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936978
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50961
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74761
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343976
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406727
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452868
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500642
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550084
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601319
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654297
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709196
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766057
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824855
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885749
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948767
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014007
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081578
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151527
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223966
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298958
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376671
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55222
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652143
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755903
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893785
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075111
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266268
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467904
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681016
…(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906486
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52161
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11294
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343043
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387211
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432962
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48037
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529443
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580245
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632864
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687314
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743683
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802054
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862479
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989754
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056757
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126162
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198042
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272459
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349555
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459337
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570712
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699805
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871029
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051286
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241248
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441713
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653473
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877476
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515287
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3662
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324654
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368493
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413887
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460924
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509613
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560055
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612274
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666295
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722289
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780202
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840155
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902216
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966467
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032993
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101866
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173171
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247037
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323554
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402786
…(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517166
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679103
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849422
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028654
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217505
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416748
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627228
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849838
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500335
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1174
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307046
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350524
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395584
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442285
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490649
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540701
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592543
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646198
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701745
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759264
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818754
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880418
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944203
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010224
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078601
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149396
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222724
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300218
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405766
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498335
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65945
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828838
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007096
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194947
(333.88, 7.48, 357.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393052
