¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(379.84, 15.89, 278.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032664
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494364
º(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612588
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74197
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902858
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073956
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256231
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450791
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658853
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878304
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008579
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144976
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287867
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437801
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674074
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148507
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756352
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236371
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308387
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417176
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.531367
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651387
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788077
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951752
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125924
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311563
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509793
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721973
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893588
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024498
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161554
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305172
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455824
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69577
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173114
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816496
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247857
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.342992
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453375
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.569311
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691127
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835202
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001772
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179091
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368234
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570249
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783828
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90956
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041136
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178907
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323259
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474704
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717966
·(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198157
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877639
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271563
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37833
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490357
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.608021
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73175
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883327
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052923
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233502
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426207
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632186
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79991
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926316
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058523
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19706
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342191
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494493
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740571
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223695
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939668
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306084
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414446
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52816
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647655
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773284
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932535
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105231
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289141
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485584
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695205
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816712
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943791
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076749
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216016
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362015
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515156
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763573
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262248
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002663
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.341383
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451365
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56682
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688156
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817659
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982885
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158693
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346143
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546318
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712036
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834244
¶(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96198
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09571
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235793
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382636
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536697
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787011
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315995
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066606
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37746
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489098
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606371
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729566
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866067
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034297
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213398
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40442
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608635
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729606
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852476
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981004
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11553
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256392
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404161
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559177
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810888
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370444
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131526
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414227
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527639
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646713
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771939
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915585
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086884
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269374
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464126
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629549
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747836
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871439
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000745
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136056
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277859
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426555
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582581
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835222
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42573
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197354
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451854
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567015
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687956
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81526
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966125
º(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140602
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326624
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525196
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647783
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766807
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891162
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021267
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157475
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300165
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449813
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606881
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859914
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481708
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490277
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607284
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730205
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859533
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017809
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195583
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385158
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552132
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666748
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786471
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911634
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042595
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179667
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32333
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473969
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632132
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885138
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538446
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529536
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648394
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773333
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904856
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07066
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251798
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445067
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571034
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686385
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806881
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932893
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064674
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202714
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347381
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499062
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65837
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919093
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.569615
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690406
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817449
µ(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951296
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12457
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30926
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479387
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590617
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706742
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828068
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954892
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087615
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226625
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372303
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525087
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685563
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610559
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733381
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862512
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003161
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179751
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367999
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49894
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610879
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727771
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849955
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977675
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111372
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251358
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398094
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5521
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725173
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652424
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77724
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908615
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056149
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236133
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411099
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519132
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631862
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749591
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872599
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001276
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135939
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276986
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424824
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615305
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695144
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822057
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955712
