¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609297
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138951
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444527
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778643
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146945
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558588
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020948
ê(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537621
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11868
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77684
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52842
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39467
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40385
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56698
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91859
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.59236
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73457
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06167
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.32748
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747174
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939014
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14421
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365077
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603437
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860677
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139719
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445366
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779563
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148357
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560144
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022682
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.539566
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12087
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77933
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53128
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39798
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40773
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57319
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92653
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.59914
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7431
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.09319
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00637
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747863
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939629
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14487
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365788
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604205
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861416
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14054
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44626
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780543
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149822
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.56174
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02446
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541559
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12312
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78189
ò(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53421
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40138
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41171
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57963
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93475
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60609
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.75187
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12651
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87089
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748567
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940277
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145567
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366538
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605008
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862211
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14141
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44721
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781583
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151337
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563377
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026283
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543602
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12542
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78451
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53722
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40486
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41579
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58628
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94324
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61323
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.76085
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37778
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71414
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749289
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940961
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146301
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36733
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605788
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863053
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142329
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448214
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782682
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152901
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565055
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028152
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545696
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12779
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7872
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5403
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40843
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41997
÷(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59315
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.952
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62053
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77007
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26354
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15147
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750028
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94168
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147075
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368164
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606614
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863948
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143301
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449273
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783844
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154515
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566771
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030065
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547841
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13021
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78995
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54345
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41209
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42425
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60023
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96103
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62802
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7795
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15313
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78382
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750784
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942434
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147886
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369039
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607487
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864894
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14432
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450387
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785063
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15618
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568526
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032019
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550032
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13268
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79276
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54668
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41582
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42863
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60753
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97033
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63568
ÿ(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.78915
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04649
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67089
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71564
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751556
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943226
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148736
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369953
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608406
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865891
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145391
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451555
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786343
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157893
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57032
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034019
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552274
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13521
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79564
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54998
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41965
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43312
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61505
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97989
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64351
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18176
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9435
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5619
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.39362
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752346
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944049
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149621
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370908
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609374
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866936
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146511
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452776
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.78768
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159656
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572155
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036063
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554564
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13779
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79858
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55335
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42355
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43769
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62278
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98972
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.65152
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19254
‚(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84203
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3984
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27984
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75315
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944909
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150546
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371905
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610385
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868035
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147694
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454052
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789078
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161468
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574027
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.038149
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556903
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14044
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80158
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55679
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42754
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44237
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63072
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99982
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6597
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15771
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69118
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23961
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.19127
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753973
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945805
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151507
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37294
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611445
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869183
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148943
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455384
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790536
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163328
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.575938
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040279
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559289
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14313
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80464
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56031
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43161
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44714
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63888
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00965
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66847
(341.78, 7.22, 366.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74849
