¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(368.83, 9.54, 334.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90537
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043291
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390619
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770653
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159337
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473158
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813022
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18027
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57769
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43345
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77222
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04719
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2763
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51567
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71959
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80909
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90186
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99796
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09752
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20065
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30742
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.418
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53249
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65101
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76809
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88411
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00423
ˆ(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12856
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24413
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162206
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444937
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746395
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066927
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416446
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799006
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200252
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517093
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858069
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22815
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62958
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52688
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87104
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09803
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32908
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57051
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80104
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89173
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98575
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08314
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18405
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2886
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39679
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50885
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62484
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73826
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85163
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96898
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09049
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21628
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33549
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179521
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463678
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768152
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090626
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442372
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827438
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241874
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561779
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906173
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2779
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68233
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62261
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92749
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15069
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38373
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62726
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88195
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97729
„(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07261
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17138
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27367
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37961
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48935
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60294
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71279
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82359
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93831
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05708
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18004
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30733
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43028
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196764
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482398
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789939
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114367
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46829
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855885
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282117
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607193
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955088
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33072
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73746
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72078
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98001
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20512
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44028
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68601
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.943
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06585
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16253
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26269
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36643
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47385
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58512
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69161
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79992
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91207
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0282
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14844
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27294
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4018
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5286
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213961
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501094
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811743
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138096
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494272
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884404
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313542
…(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653335
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00481
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38445
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79619
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81658
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03424
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26142
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49875
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74675
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00621
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15741
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25553
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35714
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46243
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57141
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67459
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78053
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89022
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00382
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12142
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2432
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36928
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49976
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63054
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231107
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519691
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833512
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161867
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520249
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912924
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345015
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700244
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05534
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43907
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87496
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87065
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09029
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31959
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55912
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80956
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07153
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25213
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3517
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45486
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5617
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66171
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76534
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87267
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9838
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0989
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21807
†(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34144
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46914
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60135
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73628
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248214
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538287
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85376
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185657
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546283
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941531
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376592
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747918
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10674
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49464
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95496
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92784
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14821
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37968
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62155
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87446
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13906
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35003
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45115
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55502
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65288
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75427
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85929
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96806
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08073
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1974
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31819
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44323
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57266
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70665
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84534
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265271
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556802
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873958
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209448
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572304
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970168
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40819
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796333
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15898
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55113
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03624
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0037
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22211
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45006
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68807
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94146
†(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20878
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45127
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55229
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64803
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74727
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85009
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95661
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06692
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18112
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29941
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42189
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54866
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67989
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81577
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95638
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282218
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57525
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894073
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233278
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598389
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998794
(368.56, 9.54, 334.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439808
