¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(395.97, 13.93, 248.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68344
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04889
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63262
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33833
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09026
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.90082
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.88203
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.86508
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.87373
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.85906
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.82504
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.81527
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.80728
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53347
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25261
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03296
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237236
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452659
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684517
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934721
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205499
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499456
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817901
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165703
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547197
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967493
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432711
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950459
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52998
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08058
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68286
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39827
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17322
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83449
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56794
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.91703
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.90182
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.88842
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.87683
(396.49, 13.95, 248.18) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 11.86702
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05155
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73354
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46871
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26708
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239109
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454646
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686649
¶(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93703
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208014
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502171
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822622
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172892
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556027
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977244
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44357
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962543
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54356
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11278
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73672
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45909
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.258
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92821
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80996
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79879
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24522
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7202
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22639
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71507
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23537
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93233
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68776
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50916
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24096
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456658
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688785
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939362
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21053
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504918
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825595
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176176
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560959
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985178
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454423
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974684
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55718
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14554
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79133
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52079
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34465
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02402
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07295
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00609
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46479
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95317
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42856
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89289
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42531
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13726
±(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90958
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2821
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242815
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458636
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690943
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94168
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213043
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507653
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828567
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179462
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564553
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989172
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459518
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983419
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57043
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19311
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84674
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58339
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41988
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18995
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34577
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22069
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69224
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15541
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6027
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07668
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62157
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34924
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15608
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244675
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46064
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6931
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944037
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21558
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510406
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831595
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18274
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568199
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993162
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46397
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988407
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.576
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2271
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89528
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64689
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49226
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43139
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62901
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44286
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89482
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32603
µ(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78255
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26657
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82442
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56847
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44215
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246562
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462654
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695282
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946353
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218128
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513171
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8346
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186036
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571815
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997185
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46843
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993382
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58158
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25298
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9244
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68306
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54696
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66305
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92311
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64596
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06205
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50215
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96832
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46284
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03408
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83147
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73924
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248419
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46468
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697466
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94872
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220656
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515947
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837644
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189341
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575485
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001223
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472921
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998382
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58737
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2749
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95388
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7165
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61218
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75472
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09098
Á(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81532
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23872
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6867
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16133
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66574
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26109
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1134
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04791
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250316
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466707
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699648
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951069
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223225
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518718
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840687
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192697
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57913
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005253
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477413
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00339
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59765
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28657
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98372
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7503
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68772
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84761
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20774
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99586
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42881
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88706
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37291
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88876
(396.49, 13.95, 248.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.97783
(396.49, 13.95, 248.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.16058
(396.49, 13.95, 248.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 19.60664
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252204
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468738
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701826
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953442
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225797
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521535
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84371
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196033
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582802
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009323
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481921
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00842
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60788
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29821
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01391
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78454
à(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76409
(396.49, 13.95, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94175
