¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(434.84, 14.66, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056102
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62591
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29495
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01927
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82856
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71924
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72399
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83605
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09716
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.60415
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.54395
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93662
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45812
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01298
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62685
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30022
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02816
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83463
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7289
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73858
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85183
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10802
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61707
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.52825
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.9192
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93581
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45715
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01447
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62736
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3048
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0363
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84247
 (434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73798
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75245
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86553
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11808
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.6283
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5112
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.86061
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93446
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45575
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01533
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62743
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30867
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04368
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85202
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74646
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76558
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87576
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12734
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63643
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.49281
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.80092
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93257
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45393
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01555
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62706
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31186
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05032
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86088
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75726
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77675
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8853
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1358
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63556
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.47307
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.74014
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93015
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45169
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01513
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62626
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31434
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05619
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86903
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76887
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78696
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89414
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14345
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63374
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45202
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.67831
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92719
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44902
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01408
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62619
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31612
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0613
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87648
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7797
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79646
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90228
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15029
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63101
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42541
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61546
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9237
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44593
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0124
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62717
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3172
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06566
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88321
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78974
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.80528
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90971
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15631
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.62735
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39243
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.51642
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91968
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44242
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01008
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62751
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31758
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06924
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88924
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79898
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81338
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91644
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16153
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.62276
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35655
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.44662
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91513
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43849
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00712
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62722
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31727
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07206
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89455
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80743
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8208
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92245
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16592
Ÿ(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61724
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33173
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40367
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91005
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43414
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00353
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62631
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31624
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07411
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89915
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81508
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8275
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92776
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16949
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61081
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.31376
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90445
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42937
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99932
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62477
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31452
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0754
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90302
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82192
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83349
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93235
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17225
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.60346
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29453
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89833
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42343
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99447
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6226
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3121
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07592
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90618
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82796
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83877
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93622
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17418
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59519
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20385
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89168
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4161
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.989
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6198
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30898
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08688
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95566
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85176
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84333
¡(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93936
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.18628
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41342
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16491
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88452
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4082
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1269
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21655
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93498
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72068
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57108
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5329
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55196
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68151
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9696
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3915
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1423
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87684
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95611
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55966
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21817
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93678
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72418
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56594
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52834
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55782
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68815
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97721
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4003
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11866
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40496
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9511
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55416
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21915
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93789
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72706
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56003
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52304
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56298
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69402
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98394
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40939
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09397
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39991
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94556
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.548
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21655
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93827
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72941
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55369
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51645
´(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55639
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69915
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98983
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4177
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0618
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9833
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39434
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93942
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54118
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20895
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93795
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73115
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55565
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50809
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54881
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70354
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99481
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41855
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01873
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93834
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3881
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93268
(434.70, 14.69, 315.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53375
