¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871756
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759604
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017424
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297037
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607655
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954288
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335829
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.76672
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268532
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834297
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468222
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17832
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98489
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96455
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14056
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54496
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82174
(347.57, 7.99, 311.86) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 23.4243
(347.57, 7.99, 311.86) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 23.32117
(347.57, 7.99, 311.86) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 22.70596
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.073009
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.193696
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.322418
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.459979
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.608928
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.769052
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941468
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.125494
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.324239
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541304
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779571
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03875
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320454
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633929
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982993
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367792
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803049
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312551
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.882464
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523217
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23354
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04965
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03957
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2335
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64223
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92112
(347.57, 7.99, 311.86) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 22.98422
(347.57, 7.99, 311.86) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 22.90718
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.082668
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.203981
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.333391
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.471717
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.621651
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782727
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.956181
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141057
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.341088
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559871
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799831
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060405
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344244
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660616
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012124
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400299
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840002
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357326
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931529
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579539
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28997
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11585
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11502
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3286
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74208
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02352
(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.77124
(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.84267
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.09245
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.214399
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.344508
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.483734
÷(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.634539
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.796582
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.970799
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.15684
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35818
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578701
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820384
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082394
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368406
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68772
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041732
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433352
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87759
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402858
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981194
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636955
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34765
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18351
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19222
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42591
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84459
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.129
(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.47138
(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.57644
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.102355
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.22495
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.355768
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.495903
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.647592
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.810616
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.985616
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172844
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375517
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.597797
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841234
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104716
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392946
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715245
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071821
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466986
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916031
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449162
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031668
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.695486
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4066
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25268
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2712
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52548
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94983
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23765
(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.18225
¸(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.31939
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.112383
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.235634
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.367173
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.508224
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.66081
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.824832
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.000638
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189072
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393099
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617158
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86238
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127376
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417865
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743196
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1024
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501504
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957273
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.496248
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083079
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.75515
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46684
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32337
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.352
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62736
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05786
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34955
(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84123
(347.57, 7.99, 311.86) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 24.07114
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113782
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.288607
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476597
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679366
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898601
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136436
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39521
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677856
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987703
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328833
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706195
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125813
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562081
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980003
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442364
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956412
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44247
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95005
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58607
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30691
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37163
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11333
¢(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67815
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.12374
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.12402
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.12774
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.13493
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.87523
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.84432
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.81703
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.79336
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103205
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277211
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464344
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666093
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884274
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120859
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378221
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659276
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967293
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306332
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68124
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098043
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51927
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932843
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390048
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898176
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41769
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93095
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56855
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28712
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10294
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9731
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4954
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.4369
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.43743
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.44145
(347.11, 7.79, 311.71) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 23.44897
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.668
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.67576
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.68706
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.70192
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.092645
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.265874
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452135
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65294
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870018
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105381
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361368
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640832
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947041
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283978
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656506
 (347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070429
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477179
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886418
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338678
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84102
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39362
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91596
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55176
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26813
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08398
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83522
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31609
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60278
(347.11, 7.79, 311.71) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 23.74282
(347.11, 7.79, 311.71) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 23.7489
(347.11, 7.79, 311.71) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 23.75853
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.8852
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.89314
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.90465
(347.11, 7.79, 311.71) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 23.91975
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082153
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.254593
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.440011
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639855
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85584
