¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37536
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452953
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.882903
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345048
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.861058
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41073
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0277
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7709
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61848
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35085
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21853
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24923
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35366
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5754
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9854
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63052
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46899
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160185
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.317635
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485841
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665901
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85896
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063701
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283735
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521348
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780731
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057441
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35601
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682437
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035919
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416805
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841117
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300832
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.810211
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35834
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96279
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69626
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3595
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28227
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14134
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17023
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26087
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46904
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86754
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48631
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31356
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.146738
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303295
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470517
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649498
Ò(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841361
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045006
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263589
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499581
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756653
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03205
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328351
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651913
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003596
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381267
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799871
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257421
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761793
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30702
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90409
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62317
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27642
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21552
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06836
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09354
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17082
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36592
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76044
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34674
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16348
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.133444
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289119
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.455369
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633282
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823976
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026555
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243712
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478107
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732898
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00703
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301105
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.622131
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971809
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346331
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759313
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.214802
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714323
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25675
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84775
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31788
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19507
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15043
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99748
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01285
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08346
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27326
Ì(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65437
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21174
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01857
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97916
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.120304
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275109
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.440405
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61726
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806805
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008346
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224101
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456927
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709462
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982384
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274272
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592813
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940555
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311996
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721257
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172972
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.667751
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2075
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79259
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24859
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11544
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05793
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92854
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93421
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99881
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18669
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55178
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08115
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87869
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90222
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.107316
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.261265
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425619
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601435
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789848
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990379
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204753
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436039
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686345
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958106
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247849
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56395
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909828
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27825
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684031
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13191
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.622066
æ(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15928
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37202
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17165
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03754
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96756
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86153
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8578
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92535
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10301
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45263
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9549
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74371
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83809
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.09448
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247586
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.411011
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585806
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773103
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972653
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185672
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41544
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663968
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934195
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221834
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535543
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879622
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24509
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647464
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.091613
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577251
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11205
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2978
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08654
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96131
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87931
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79637
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78359
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85461
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02207
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35683
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83285
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62271
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77813
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.081798
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234073
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396585
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570371
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756572
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955168
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166853
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395131
ê(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641987
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910648
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196223
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507587
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849154
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212511
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611553
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.052075
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533298
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64103
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22518
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00303
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88671
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79311
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7331
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71154
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78621
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94381
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26431
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71488
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51153
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72225
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.069269
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.220726
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.382338
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555131
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740252
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937922
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148296
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37511
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620325
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887462
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171013
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480078
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81851
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180506
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57629
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01328
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490198
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57731
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15417
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92118
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81371
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70894
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67161
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64157
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72012
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86827
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17503
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59752
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33261
ß(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67044
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056894
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207543
(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.368268
