¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(425.06, 9.53, 363.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066089
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32044
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757927
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24012
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77414
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04953
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40277
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26999
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05036
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28362
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063298
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345499
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649546
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97793
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397596
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862655
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35593
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90285
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44584
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57536
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3196
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10367
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38288
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072639
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355555
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660381
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005492
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454722
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952654
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47415
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03445
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86454
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63764
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37055
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17237
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44224
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082039
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365651
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671268
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057423
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512191
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01659
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57917
…(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33655
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11347
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71172
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42291
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29132
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50228
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091383
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375751
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692764
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109635
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570011
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08099
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65129
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67425
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15062
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81216
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5218
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35448
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56309
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100789
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385879
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740341
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162124
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628182
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14579
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7239
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85385
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54999
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91469
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61854
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45028
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63746
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110188
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400404
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788142
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214847
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686674
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21099
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75167
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95515
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43604
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97705
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6574
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54736
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7081
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119605
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444045
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836121
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267861
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745442
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2766
‡(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75278
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05147
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60446
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19343
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69788
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64567
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74331
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129021
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487844
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884325
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321065
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804544
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33908
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75398
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14248
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77745
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38238
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74009
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74426
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77956
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166491
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531787
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932639
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374542
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863949
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34027
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7553
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22787
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95509
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58053
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78393
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77839
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84886
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20668
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57583
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981162
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428222
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923648
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34158
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75669
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55355
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13758
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20749
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82949
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81355
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93042
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246976
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620026
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029884
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482103
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960011
†(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34299
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75821
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72525
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37453
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88225
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6978
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84963
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97973
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287361
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664359
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078712
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536177
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961397
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34446
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75983
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90152
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68793
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32664
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09884
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22059
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54501
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327794
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708763
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127694
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590461
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962853
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34603
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76159
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17108
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39555
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80696
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53167
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4878
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76144
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368292
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753253
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176789
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609847
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964414
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34774
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76338
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47364
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08861
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48667
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99384
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74182
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.037
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54255
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408841
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797847
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225988
‡(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611349
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966047
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34949
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76529
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78878
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79243
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17776
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58155
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19316
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29137
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58109
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449427
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842505
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275342
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612991
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967757
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35134
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76733
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13875
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50642
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87969
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27066
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68041
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51413
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85413
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52974
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490097
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887215
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28546
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614627
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969574
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3533
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76945
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67246
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23019
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59202
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97074
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36754
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86705
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09287
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56633
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53072
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931936
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287086
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616404
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971468
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35534
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77168
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01765
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97893
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31421
ƒ(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68138
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0658
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46867
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3273
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6747
