¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(335.07, 7.14, 313.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69553
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90726
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.432
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.141
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21731
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29649
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37913
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46534
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55507
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64853
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74573
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84678
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95178
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06076
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17396
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29135
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.352
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100483
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335344
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590041
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864762
ˆ(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156209
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474725
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829947
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231174
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675142
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150845
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699362
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40392
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91666
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44333
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00472
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96397
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4477
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85365
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00017
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07716
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15756
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24139
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32875
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41971
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51435
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61276
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71503
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82131
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93158
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04602
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16476
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109284
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344924
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600442
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873232
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165458
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484823
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841347
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243827
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684608
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161418
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71246
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40166
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87699
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39961
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95853
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02015
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46315
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57622
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79062
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86551
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94375
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02534
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11041
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19901
†(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29124
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38717
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48685
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59044
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69802
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80963
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92547
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118057
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354427
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610747
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881616
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174633
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49484
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852656
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256331
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693988
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171887
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725174
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36605
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83792
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35665
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91313
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0757
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47831
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30814
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55219
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66121
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73739
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81688
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89977
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98612
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07607
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16958
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26682
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36789
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47285
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58179
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69485
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12678
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363852
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62026
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890002
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183736
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504864
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863817
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268752
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703288
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182288
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737536
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33101
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79956
‚(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31439
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86859
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1307
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49317
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04901
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23969
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.464
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5382
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61566
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69647
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78072
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86852
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05511
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15396
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25664
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36328
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47393
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135449
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373207
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627881
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898276
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192804
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514812
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874899
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281034
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712476
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192533
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749552
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29655
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76183
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27288
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82566
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18506
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50773
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75295
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7051
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25976
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34835
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42458
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50364
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58607
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67191
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76125
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85416
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95076
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05114
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15534
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26352
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144012
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382521
ƒ(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635469
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906528
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201807
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524655
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885868
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28944
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721593
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202718
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761195
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26265
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72468
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23206
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86873
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23876
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49659
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36559
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08317
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03913
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12511
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2146
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30765
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39821
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48205
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56939
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66021
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75465
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85282
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95474
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06055
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15253
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391767
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642999
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914731
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210777
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534426
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896728
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297548
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730573
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212749
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772465
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2293
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68818
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1919
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91123
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37368
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46232
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23124
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50673
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.429
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90995
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99693
ş(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08739
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18136
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27901
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38033
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.473
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5654
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66139
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76117
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86472
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161005
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399616
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650466
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922863
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21963
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544191
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907461
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305576
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739478
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222691
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779541
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19652
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6523
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15545
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04756
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36372
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.428
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10101
(335.11, 7.14, 313.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32246
