¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36416
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90497
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59633
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31215
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.94333
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.07262
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.8216
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.66372
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.58588
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.57232
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.60608
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.69674
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.84418
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.08584
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.43116
(401.56, 14.13, 246.48) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 15.73716
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.56597
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.561
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.55909
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.56568
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.94106
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630505
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870664
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130017
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410833
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715888
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048366
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412127
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811668
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252545
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741377
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28635
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89768
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58806
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24139
ş(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.17918
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.70148
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.47522
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.35747
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.28316
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.28823
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.31997
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.41893
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.55911
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.79998
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.13959
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.97041
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.61867
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.56982
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.62957
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.80141
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 21.19618
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627906
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86785
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126964
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407517
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712293
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044408
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407812
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806927
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247278
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735546
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27981
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89029
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57972
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17177
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.7376
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.36468
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.15051
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.06858
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.99754
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.01929
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.04917
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.15547
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.28894
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.52876
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.86272
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.67187
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.6316
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.62657
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.62462
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.62576
(401.56, 14.13, 246.48) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 21.46102
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625238
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864995
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123868
í(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404137
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708597
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040442
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403419
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802093
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241945
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729604
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27321
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88284
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54628
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10337
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.32955
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.0487
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.86623
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.79569
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.73794
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.76437
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.79254
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.90533
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.03258
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.27115
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.59952
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.38767
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.73633
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.82448
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.77705
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.56776
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.37218
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622534
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862083
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120715
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400756
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704923
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036398
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398988
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797221
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236549
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723598
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26649
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8753
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49479
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.46958
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.95356
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.75172
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.64155
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.62741
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.6149
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.604
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.5947
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.66757
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.78906
ï(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.02619
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.34905
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.11683
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.98503
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.07839
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.03165
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.81605
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 20.12601
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619833
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859153
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117549
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397307
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701169
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032308
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394516
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792304
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231091
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717562
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25973
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86768
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44401
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.05487
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.74486
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.72737
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.71154
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.69735
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.68479
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.67385
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.66452
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.65679
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.65067
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.79301
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.11046
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.85848
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.24291
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.34178
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.2958
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.07356
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.88418
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617074
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856187
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114346
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393824
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697384
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02817
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389992
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787336
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225599
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711432
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25288
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85999
ø(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39397
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.83679
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.81754
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.58836
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.92214
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.14888
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.2782
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.3318
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.32178
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.2391
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.723
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.71848
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.88295
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.61182
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.51037
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.6151
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 21.56995
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.64922
(401.56, 14.13, 246.48) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.73624
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614286
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8532
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111104
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390333
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693565
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385401
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782269
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220038
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705256
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24594
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81976
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.08322
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.91218
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.92915
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.40762
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.69854
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.89648
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.02044
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.0564
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 13.03395
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.94287
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.75587
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.79342
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.79051
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.37611
(401.56, 14.13, 246.48) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 19.14241
(401.56, 14.13, 246.48) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 19.21731
(401.56, 14.13, 246.48) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 19.196
(401.56, 14.13, 246.48) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 19.13677
(401.56, 14.13, 246.48) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 19.1406
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611464
ğ(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850151
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107814
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386983
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689711
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019778
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380784
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777205
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214422
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698988
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23897
(401.56, 14.13, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77564
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.01143
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.99027
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.82983
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.23303
(401.56, 14.13, 246.48) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 12.48392
