¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(440.79, 14.05, 276.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811977
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982617
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48151
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00727
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29908
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72032
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31842
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.81736
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.28686
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.03364
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.90256
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.8225
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.79679
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.79922
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.86139
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.94003
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.1056
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.32079
(441.20, 14.08, 275.54) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.6628
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364978
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588834
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827762
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085767
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34642
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624133
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92488
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251595
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553078
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025318
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499022
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02683
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27837
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.47501
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.46021
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.44701
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.4354
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.42537
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.42763
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.43263
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.4392
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.44734
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.45705
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.46834
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.48123
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.49572
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.51182
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52953
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54889
ç(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.5699
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59258
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367333
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592124
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831316
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089585
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3475
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625266
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926122
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252948
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606749
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041145
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516615
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00875
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25859
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2861
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.27141
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.25829
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.24673
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23673
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.22827
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.22135
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.21596
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2121
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20976
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20895
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20967
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.21191
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.21567
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.22097
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.22779
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23616
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.24607
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369658
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595419
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834848
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091311
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348634
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626517
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927463
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25439
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626499
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057005
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534288
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990831
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23973
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.1803
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.16183
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.14493
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.1296
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.11582
ô(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.10359
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.09289
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.08372
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.07607
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06993
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.0653
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06217
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06055
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06043
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06181
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.0647
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06909
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.07499
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371956
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598673
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838374
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092442
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349833
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627811
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928864
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257786
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640897
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072962
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551993
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97382
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2218
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.08742
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06908
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.05229
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03706
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02337
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.01121
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00057
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.991436
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.983811
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.977689
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.97306
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.969923
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.968273
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.968115
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.969443
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.97226
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.976569
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.982371
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374242
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60195
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841918
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093653
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351138
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629214
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930394
û(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265495
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655393
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088953
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569778
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95764
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06857
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.04646
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02595
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.007
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.989622
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.973788
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.959486
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.94671
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.935446
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.925687
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.917428
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.910659
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.905376
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.901578
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.899259
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.898417
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.899055
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.901168
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.904762
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376492
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605238
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845456
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094905
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352538
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630694
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93589
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273308
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669901
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105016
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587624
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942334
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02959
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00756
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.987118
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.968242
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.950916
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.935135
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.92088
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.908145
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.896916
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.887186
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.878949
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.872197
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.866928
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.863134
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.860817
î(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.85997
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.860596
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.862695
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.866265
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378704
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607921
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848968
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096251
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353952
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632666
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94313
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281164
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683758
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121127
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605557
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927852
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.0219
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.998104
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.975905
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.955288
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.936236
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.918734
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.902769
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.888328
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.875402
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.86398
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.854053
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.845614
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.838657
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.833179
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.829168
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.826632
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.82556
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.825977
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.829527
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380896
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610289
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852503
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097668
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355495
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639421
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950428
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289143
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697056
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137264
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623521
(441.20, 14.08, 275.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914237
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02555
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00175
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.979544
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.958919
ı(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.939859
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.922351
(441.20, 14.08, 275.54) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.90638
