¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69606
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26927
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81438
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32468
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.26056
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18794
 (373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.750951
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.165386
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.636137
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.175742
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.790689
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.49854
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.24967
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23046
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76715
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28383
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.19023
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50329
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.722809
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.134023
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.592843
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.125583
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.731546
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.42924
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.2268
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18953
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71694
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23512
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.11913
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.71213
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.694363
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.102336
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.557338
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.075187
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.674031
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.3598
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.15689
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14653
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24293
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54177
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.16461
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.667449
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.070333
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.521503
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.027529
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.61632
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.29276
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.07599
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3262
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18795
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87828
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31158
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.645936
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.038038
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.485351
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.986805
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.558431
Ó(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.22623
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95575
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26307
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12735
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79622
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44527
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.624121
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.005458
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.448903
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.945767
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.506228
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93308
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89809
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19789
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06122
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70382
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5651
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.602018
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.980417
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.412169
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.904433
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06984
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8836
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83928
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13068
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98973
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60136
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12339
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.579631
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.955641
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.375175
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.862825
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02895
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83311
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77941
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06156
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91306
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48926
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74537
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.556973
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.930576
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.344348
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337206
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985064
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78174
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71845
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99059
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83137
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36785
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32555
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.534052
‘(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.905228
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802975
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305219
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94036
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72944
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65651
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91789
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73284
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23758
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.88539
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.51088
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.879607
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774121
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27284
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902391
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67631
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5944
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84352
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61497
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09884
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.36897
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.487465
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301237
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744838
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240047
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869306
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62239
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53264
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76759
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49377
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93402
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.82587
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877564
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274616
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715254
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206882
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835506
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56771
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46961
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69011
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37511
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72712
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853294
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247774
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685302
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174455
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800894
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52084
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40534
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61123
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27293
ƒ(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55781
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828735
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220582
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655027
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143642
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765583
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47999
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33992
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53097
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16767
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80393
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193096
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624445
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112181
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729552
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43839
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27337
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44947
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05955
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19421
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778829
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165308
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593556
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080108
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692866
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39596
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21231
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36682
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94878
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00118
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753477
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13723
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562349
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047439
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655513
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35288
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15403
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28304
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83553
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80161
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72789
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108973
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53089
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014201
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617501
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30609
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09463
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19826
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71991
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59041
ş(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702045
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080393
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499156
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980394
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578925
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25411
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03425
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11851
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6022
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31946
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681648
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051609
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46717
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946085
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539726
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2017
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9729
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04429
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47383
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04624
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668114
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022545
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434948
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911256
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495239
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14886
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91065
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96908
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33707
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7714
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654283
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005038
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402497
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875959
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448845
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09563
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84755
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8929
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.206
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4956
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640224
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9896
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373725
(373.02, 8.64, 340.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840014
