¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768445
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9352
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47419
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07678
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75476
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52315
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44191
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50965
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82425
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60207
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97974
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.67148
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416615
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62329
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844781
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082719
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338883
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615499
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914986
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240242
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594765
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986174
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422012
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903845
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43924
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0376
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71056
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47287
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37611
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43286
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73517
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47252
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87371
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89212
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402773
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608481
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828926
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065657
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320519
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595624
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89344
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216842
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569234
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960732
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393974
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872764
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40465
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99883
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66685
Ê(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42322
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31114
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3571
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64695
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35926
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73287
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12061
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390798
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594486
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813194
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048746
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302312
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575923
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872103
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193665
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543955
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935533
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366208
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842024
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37044
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96049
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62364
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3741
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24691
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28224
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55962
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25167
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58014
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35724
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379869
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582779
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80009
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03333
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018674
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258145
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515728
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796817
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102826
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435135
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800865
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226097
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719754
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27088
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88977
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59002
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38887
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32622
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46381
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92391
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88272
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65572
ı(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.838662
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014257
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189037
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39284
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611556
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846869
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100649
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375112
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673815
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.002102
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361036
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.756719
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19884
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.836099
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.803884
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.776072
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.75162
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.729962
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.710697
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.693589
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.678466
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.665151
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.653626
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.643736
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.635447
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.628705
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.623482
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.619694
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.627378
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.673786
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.826211
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987991
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177596
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380582
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598389
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832696
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085351
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358552
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655689
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982329
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339385
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.785055
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.699752
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.668758
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.65064
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.634044
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.618863
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.60511
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.592757
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.581757
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.572108
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.563796
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.556789
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.551076
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.546671
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.543545
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.541677
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.541067
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.54748
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.58058
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.654398
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977397
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16627
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368451
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585361
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818672
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070218
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34217
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637749
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962766
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.810339
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.677889
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.620663
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.596663
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.581516
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.567695
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.55518
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.543928
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.533976
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.52527
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.517833
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.511642
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.506678
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.502931
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.500432
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.499147
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.499085
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.500226
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.506524
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.535394
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.596476
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.72636
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96691
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155063
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356446
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57247
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804799
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055249
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325972
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620002
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943416
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.729312
½(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.630493
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.581036
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.559636
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.546251
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.534145
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.523289
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.513689
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.505302
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.498166
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.49225
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.487546
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.484051
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.481769
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.480693
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.480816
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.48216
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.484682
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.491341
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.518931
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.576447
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.691176
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956531
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143971
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344568
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55972
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791077
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040443
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309954
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60252
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924275
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.706413
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.614711
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.56743
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.547007
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.535044
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.524341
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.514877
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.506649
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.499647
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.493872
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.489295
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.485947
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.483803
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.482858
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.483127
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.484621
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.48731
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.491218
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.498677
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.526881
(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.586039
“(371.27, 6.48, 358.65) (374.83, 2.51, 338.31) (0.81, 2.16, 0.81) Human 7.707415
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946261
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132999
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332819
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547109
(371.27, 6.48, 358.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777507
