¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(433.26, 12.34, 338.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43911
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76743
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73295
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06525
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146196
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33593
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538796
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756091
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989442
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240611
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511622
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804973
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117898
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453543
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819461
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219975
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660128
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13933
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66041
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23974
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88752
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.703
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67292
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137591
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326802
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529034
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745651
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978198
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228465
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498557
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790786
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104113
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438524
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803103
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202063
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640404
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10959
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62748
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20307
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84645
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63953
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59987
´(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129148
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31778
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519356
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735279
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967082
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216513
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485649
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77679
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090555
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423813
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787058
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184459
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6147
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0804
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59515
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16704
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80609
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57701
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52739
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12084
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308895
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509848
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725112
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95613
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204713
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472896
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763017
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077259
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409335
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771262
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167128
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588657
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05168
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56336
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13169
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7665
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51543
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45606
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11259
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300097
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500469
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715056
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945362
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193097
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460356
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749425
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063036
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395124
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755739
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144363
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563064
³(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02351
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53216
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09696
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72764
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45483
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40443
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10448
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291431
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491228
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705146
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9347
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181661
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447973
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736035
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048525
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381189
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740531
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121441
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537893
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995782
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50154
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0629
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6895
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39511
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43673
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095652
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282932
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48211
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695365
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924213
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170349
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435793
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722865
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034218
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367472
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7204
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098867
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51319
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968622
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47145
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02944
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65208
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35123
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46903
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085809
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27451
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473121
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685734
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913886
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159236
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423825
·(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709861
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020096
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354055
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70014
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076728
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488942
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941908
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44192
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9966
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61541
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30991
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50123
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076054
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266222
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464286
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67625
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903703
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1483
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411998
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697092
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006231
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338534
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680204
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05501
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465127
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915721
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41295
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96442
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57942
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27809
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53336
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066409
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258092
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455563
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666946
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893682
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137515
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400361
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684515
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992564
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332813
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663271
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033679
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441759
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889995
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38453
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93287
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54416
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25496
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50653
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056833
¹(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249934
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44697
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657759
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883846
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126914
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388909
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672127
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980957
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320864
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658037
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015981
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418832
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86476
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35667
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90192
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50959
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23233
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36106
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047377
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239836
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438559
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648717
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874142
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116477
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377656
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659932
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970164
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309098
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653175
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010666
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400461
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840021
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32933
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87158
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48021
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21027
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21778
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038002
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229801
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430225
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639793
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86459
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106189
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366592
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649171
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959578
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297556
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648617
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005707
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39505
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821093
¹(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30255
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84184
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4612
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18874
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07675
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028739
(433.22, 12.37, 338.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219878
