¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967792
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999332
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474013
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00311
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59652
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26652
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0289
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90402
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91866
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.109
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52462
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.11683
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09183
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.06959
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.0501
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.07296
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.828248
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.030694
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684853
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936821
—(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209677
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506032
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829009
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182307
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570323
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998409
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472986
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00196
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59521
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26502
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02722
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90204
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91639
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10628
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52138
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23199
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.97992
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5243
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.56774
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.823052
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.026699
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.24437
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936288
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209086
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505378
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828306
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181529
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569499
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997461
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471914
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00079
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5939
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26355
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02549
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90009
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91411
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10357
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51816
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0393
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02648
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.51843
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.56135
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.815621
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.02271
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.240069
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.474709
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.728728
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50472
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827607
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180752
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568644
×(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996511
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470879
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999629
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59259
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26208
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02382
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89817
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91183
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10091
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.46492
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22416
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02191
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.51258
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.55531
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.808187
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.016448
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.235779
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.470071
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.723699
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.999112
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.332309
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179992
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567785
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995576
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469829
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998494
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59126
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26059
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02214
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89619
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90958
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.90549
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.29608
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22025
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01736
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50676
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54963
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.800749
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.008434
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.231497
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.465445
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.718682
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.993654
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.289812
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.610738
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.965355
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994652
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468819
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997304
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58998
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25915
¾ (357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02046
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8943
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.09298
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.8326
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.20777
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21638
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01283
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50095
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.5443
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.793309
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.000418
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.223845
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.460828
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.713679
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.988214
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.286277
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.606874
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.958221
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.344904
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.769367
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.240712
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.840577
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.44554
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.11802
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.81663
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.72795
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.82272
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.3266
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21248
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00831
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.49517
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.53932
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.785868
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.9924
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.215184
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.456174
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.708689
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.982786
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.281368
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.60304
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.954011
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.340261
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.765074
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.235931
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.761953
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.35551
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.02767
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.80789
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.71959
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81936
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.53948
» (357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.41817
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00381
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48941
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.5347
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.778428
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.984385
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.206525
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.446795
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.703712
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.977376
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.275465
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.599238
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.949838
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.335658
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.760831
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.231207
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.756498
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.34919
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.02049
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.79922
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.71124
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81728
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.59437
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.38858
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99933
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48367
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.53044
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.77099
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.976372
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.197871
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.43742
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.697269
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.971981
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.269578
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.5949
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.945702
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.331096
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.756641
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.226543
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.751275
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.34293
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.01338
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.79061
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.7029
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81507
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.57047
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.35883
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99486
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47795
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.52652
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.763554
Ø (357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.968363
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.189222
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.428051
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.687091
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.966602
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.263711
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.588474
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.941601
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.326575
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.752146
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.221936
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.746117
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.33675
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.00635
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.78206
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.69456
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.81276
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.54643
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.32891
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99042
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47226
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.52296
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.756121
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.960359
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.180578
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.418691
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.676922
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.957884
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.257865
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.582071
