¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463711
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19416
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473325
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776254
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106041
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466346
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861578
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293966
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77015
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31603
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.932
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62805
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43288
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39037
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51156
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90895
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73552
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42583
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.02203
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929607
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187166
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465744
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767995
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097038
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456489
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850725
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284995
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763464
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30527
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91989
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61432
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41184
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3659
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48129
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87703
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39303
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88453
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.2313
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92303
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180075
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458076
ş(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759695
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087943
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446536
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839811
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272908
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75218
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2944
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90763
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60037
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39056
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34119
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45216
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83192
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65919
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36666
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44742
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91648
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172975
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450351
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751291
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078802
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436533
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828807
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260754
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738688
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28332
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89518
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58629
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37297
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31611
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4227
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7863
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61396
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03475
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.67065
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909822
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165791
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442606
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742854
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069594
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426476
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817747
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248549
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727877
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27213
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88256
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57197
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35663
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29072
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39285
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7402
û(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56737
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12284
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89821
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903142
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158548
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434778
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734333
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060358
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416342
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806593
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236249
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717781
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2608
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86981
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55751
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34009
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26506
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36268
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69363
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52131
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11512
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12578
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896423
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151303
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426908
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72582
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051037
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40611
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795392
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223872
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707462
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24928
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85689
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54285
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32332
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2391
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33219
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64883
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48726
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09347
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.37097
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88966
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143989
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418973
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717209
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041677
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395884
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784118
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21201
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697083
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23765
æ(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84378
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52804
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30637
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21286
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30137
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62068
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45207
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04493
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.625
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882855
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136653
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411036
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708552
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032249
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385574
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772819
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202568
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686561
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22589
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83055
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51302
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28923
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18634
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27024
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59166
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63329
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43322
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.41976
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876002
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12927
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403033
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699855
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022764
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375224
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761409
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192966
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675915
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.214
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81715
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49786
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27191
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57779
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31402
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5083
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06264
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21692
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.32896
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869125
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121837
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394998
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691158
 (371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013243
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364805
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749996
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183292
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665144
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20195
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33715
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80645
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48783
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31784
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28546
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48055
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02377
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14936
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23991
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862222
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114374
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386917
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68237
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003685
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354342
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739606
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81251
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142094
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552526
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11532
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75039
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47127
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29871
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26272
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45235
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98401
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08047
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.14944
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85527
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106858
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378802
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673554
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763227
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956874
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217115
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.595729
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040792
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542174
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10304
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73648
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45456
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2794
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23965
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42371
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94339
å(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01027
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.05761
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85148
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010914
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06979
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267555
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499319
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825939
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188491
(371.62, 6.77, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.587717
