°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(328.35, 7.67, 368.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262203
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24385
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765238
Ø(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36076
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98514
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67576
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46098
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36782
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42441
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82708
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5425
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.50125
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.47932
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.4602
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.44386
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.43031
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.41952
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.41149
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297919
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461065
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635462
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822261
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022779
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238569
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471411
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723328
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996768
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29454
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619952
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976985
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36135
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783075
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251104
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773331
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37474
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01141
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70548
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49493
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31868
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46935
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88675
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61748
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.69804
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.67577
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.65632
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.6397
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.62589
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.61487
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.60664
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299349
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462599
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637075
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824004
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024643
ö(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24059
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473569
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7257
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999337
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29733
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622987
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980349
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36747
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789863
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258611
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782176
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38908
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03831
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73596
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52968
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25214
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38014
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98985
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65195
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.90192
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.87928
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.85951
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.84259
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.8285
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.81725
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.80881
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300835
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464195
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638798
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825826
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026616
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242707
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475882
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7282
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002034
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300272
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626204
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983862
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373793
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796875
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266438
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795191
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40377
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06588
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76715
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54523
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24158
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29286
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11109
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67171
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.11319
®(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.09017
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.07005
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.05282
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.03845
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.02694
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.01829
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30242
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465875
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640607
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827741
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028695
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244961
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478289
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730809
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00488
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303348
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62958
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987609
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38039
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804182
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274562
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808537
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41885
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09404
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79906
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53668
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23208
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20728
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23425
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69252
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.33216
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.30874
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.28826
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.2707
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.25604
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.24427
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.23539
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304083
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467638
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642506
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829795
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03086
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247293
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480827
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73355
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007837
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30662
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63318
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991511
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386465
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811743
∞(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28297
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822178
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43431
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12288
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83171
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52912
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22362
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12349
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31348
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71441
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.55916
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.53533
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.51448
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.49657
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.4816
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.46956
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.46043
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305826
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469504
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644476
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831886
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033154
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249769
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483481
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736403
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010989
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310007
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636883
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995609
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391018
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819586
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291666
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836164
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4501
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14752
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86514
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52242
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21617
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04142
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39099
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73737
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.79456
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.7703
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.74905
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.73078
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.71549
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.70316
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.69378
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307629
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471436
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646537
ò(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834097
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035536
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252304
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486272
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73943
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014254
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313594
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640793
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999907
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395747
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827688
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304365
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850437
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46623
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16597
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89439
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51665
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20976
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98627
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46746
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76144
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.03873
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.01402
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.99235
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.97371
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.95807
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.94544
(328.02, 7.68, 368.41) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.9358
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309533
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473454
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648709
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83643
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03803
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255004
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48914
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742572
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017676
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317299
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64485
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004363
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400673
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836058
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31736
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865045
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48278
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18481
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89003
