¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418676
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.557932
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.657209
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.761672
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871634
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987559
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109957
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239276
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376149
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521216
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6752
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923044
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439928
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056818
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824799
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.61159
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.675528
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.742342
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.812203
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.861834
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.908913
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.957758
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.00842
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.061032
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.115658
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.172393
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.231388
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.292697
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.365938
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.455627
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.549767
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.648678
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.752718
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.862281
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.977733
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099623
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228401
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36467
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509098
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662363
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833437
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334085
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929852
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650626
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.629129
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.693784
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.761364
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.832044
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.882095
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.92974
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.979207
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.030487
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.083757
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.139059
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.196534
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.256292
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.318383
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.382963
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.45023
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.542119
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.640684
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.744347
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.853477
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.968484
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089913
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218185
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.353929
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497767
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650383
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812629
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232347
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808225
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50264
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.647077
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.71247
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.780802
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.852312
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.90292
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.951193
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.001231
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.053192
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.107141
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.163174
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.22137
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.281879
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.344824
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.4103
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.478465
‚(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.549485
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.63317
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.736487
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.84525
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959864
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.08084
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20861
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343847
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487107
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639135
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800721
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134531
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69166
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361281
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.665428
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.731583
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.800718
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.873055
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.924352
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.973218
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.023918
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.076554
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.131206
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.187968
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.246973
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.308278
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.372087
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.43847
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.507607
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579575
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.654608
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.732853
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.837576
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.951838
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.07239
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.199721
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.334476
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477231
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628699
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789649
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040453
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579839
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.684216
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.751144
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.82109
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.894306
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.946404
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.995912
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.047293
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.100598
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.155987
…(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.213526
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.273324
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.335474
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.40017
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.467482
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.53759
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.610609
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.686723
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.766118
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849008
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944349
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.064552
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.191492
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325768
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468071
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619014
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779407
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950136
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472502
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.703437
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.771123
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.841947
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.916039
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.969056
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.019227
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.071272
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.125348
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.181483
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.239834
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.300445
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.363479
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.429098
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.497362
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.568478
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.642574
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.719835
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.800446
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884568
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.972486
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06438
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183873
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317762
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45962
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610075
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769962
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940116
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369403
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.723073
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.791568
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.86324
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.938275
‡(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.992386
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.043215
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.095985
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.150788
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.207716
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.266864
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.328352
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.392318
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.458872
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.528152
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.60034
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.675551
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.753983
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835823
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921284
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010585
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103974
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201674
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310452
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451874
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601904
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761326
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930984
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270374
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.743144
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.812512
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.885072
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.961062
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.016325
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.067861
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.121391
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.176983
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.234728
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.294721
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.357097
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.421978
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.48953
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.559852
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.633123
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.709488
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.789145
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872305
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959119
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049885
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144797
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244146
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348214
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457339
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594485
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753437
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92264
„(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175109
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.763699
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.833901
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.907375
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.98432
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.040962
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.093226
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.147514
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.203905
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.262463
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.323351
(332.99, 6.54, 324.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.386664
