¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(378.57, 15.27, 299.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25972
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.12808
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.10692
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.0875
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.06979
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.05379
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.03947
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.02684
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.01588
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.70007
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.99718
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.96898
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.95639
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.94723
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.99538
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035764
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365038
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723738
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116045
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546772
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03291
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.608
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25483
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.33122
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.29918
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.26899
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.24064
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.2141
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.18935
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.16637
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.14515
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.12567
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.10791
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.09186
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.0775
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.06483
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.05384
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.73278
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.19385
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16543
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.15273
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.14351
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.13774
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059567
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390888
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751984
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14704
ü(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584263
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07908
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6598
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31341
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.37199
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.33984
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.30955
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.28111
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.25448
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.22965
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.2066
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.18531
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.16577
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.14795
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.13185
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.11745
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.10475
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.09373
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.76504
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.39744
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.36878
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.35598
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.34669
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.56468
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083306
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416765
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78024
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178033
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622684
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12522
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71168
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3711
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.41475
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.38249
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.3521
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.32356
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.29684
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.27193
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.2488
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.22744
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.20783
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.18996
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.17381
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.15936
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.14662
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.13557
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.79683
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.60819
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.57928
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.56638
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.55701
õ(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.55117
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106997
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442535
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80848
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210096
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661066
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17137
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76354
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42488
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.45955
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.42717
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.39668
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.36803
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.34122
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.31622
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.29301
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.27158
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.2519
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.23396
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.21776
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.20327
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.19049
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.1794
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.82815
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.82635
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.79719
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.78419
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.77475
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130622
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468294
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836618
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244824
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699438
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21746
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81533
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47872
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.50642
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.47392
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.44331
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.41456
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.38765
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.36255
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.33926
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.31775
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.298
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.28
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.26374
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.2492
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.23637
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.22525
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.85897
ô(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.05221
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.02279
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00968
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00016
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.38113
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154187
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493979
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864749
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279552
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737736
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26351
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86705
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53263
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.55539
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.52277
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.49204
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.46317
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.43616
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.41097
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.38759
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.366
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.34618
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.32811
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.31179
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.2972
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.28433
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.27317
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.88929
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28605
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25635
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.24313
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.23354
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22757
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177718
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519617
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895176
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314179
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776062
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30944
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91878
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5866
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.60652
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.57376
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.54291
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.51393
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.4868
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.46152
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.43804
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.41637
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.39647
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.37834
é(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.36195
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.34731
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.33439
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.3232
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.91908
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.52818
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.49821
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.48486
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.47519
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201153
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545202
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926629
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348774
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814369
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35529
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97045
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64156
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.65984
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.62695
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.59596
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.56686
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.53962
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.51423
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.49066
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.4689
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.44892
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.43071
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.41427
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.39957
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.3866
(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.37537
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.79982
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.77891
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.74864
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.73519
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72543
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224498
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570778
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957981
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383279
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852572
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40105
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02196
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70929
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50292
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41423
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20159
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84061
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58991
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40808
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39261
½(378.55, 15.33, 299.20) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.42973
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99445
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.9846
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.97849
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247761
(378.55, 15.33, 299.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599283
