¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1466
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.01569
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.06071
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.23182
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.42758
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.81966
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.857401
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202991
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578128
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972704
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37918
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81683
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29352
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78835
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40583
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00834
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5702
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18204
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81416
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.49613
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.25238
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.08891
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.03859
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.08121
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.25496
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.43009
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.81543
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858251
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203911
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579131
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974691
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38094
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81875
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29672
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79674
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41516
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01952
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5814
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19438
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8254
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.50841
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.26592
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.10858
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.05773
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.10267
²(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.27918
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.43404
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.81257
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858963
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204679
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579968
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976624
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38267
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82064
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29895
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80498
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42432
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03012
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59296
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20716
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8372
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.52131
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.28015
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.14155
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.07772
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.12508
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.30448
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.43945
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.81108
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859537
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.205305
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580648
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.978501
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38437
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82249
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30097
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81308
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4333
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04106
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6049
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22039
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84958
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.53484
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.29475
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.16025
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.09857
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.14846
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.33088
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.4463
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54931
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859978
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20578
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581161
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980322
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38604
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82431
¢(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30296
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82101
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44213
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05233
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61721
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23407
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86254
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.54897
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.33432
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.17973
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.12027
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.1728
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.35836
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.45461
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5852
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860279
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20611
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581519
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.982088
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38767
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82609
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30491
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8288
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45078
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06395
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62989
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24818
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87607
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.56373
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.35258
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.19997
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.14284
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.19811
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.38695
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.46437
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6292
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860445
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206289
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581716
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.9838
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38927
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82783
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30682
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83642
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45925
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0759
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64294
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26178
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08624
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.60646
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.37153
»(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.22098
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.16627
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.22439
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.41664
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.47558
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66949
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860476
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206326
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581753
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.985457
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39083
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82954
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30868
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84389
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46755
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0882
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65637
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79115
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4623
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.39118
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.24277
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.19056
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.25165
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.44743
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.48826
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70023
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86037
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206206
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581627
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987057
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39236
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83121
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31051
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85119
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47567
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62544
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26302
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84264
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33516
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68022
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.41153
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.26534
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.21572
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.27989
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.47935
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.50239
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73258
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860126
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.205942
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581341
£(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988601
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39386
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83284
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31229
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85833
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12251
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71111
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33608
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89785
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22784
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7214
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.43257
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.28868
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.24176
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.30911
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.49596
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.518
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76652
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859743
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20553
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.58089
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989715
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39532
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83443
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31403
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31929
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20193
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79806
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38555
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95591
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1498
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76353
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47318
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.3128
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.26867
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.33932
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.50857
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30618
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80272
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859226
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204968
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580282
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989053
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39674
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83598
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81317
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34928
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28249
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88636
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43597
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01482
©(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15769
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80664
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51709
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.33771
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.29646
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.37053
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.52277
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35759
(397.03, 12.65, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85517
