¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(384.63, 13.47, 258.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51525
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29087
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61953
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38332
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369559
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611382
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87533
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164587
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481699
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831017
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215783
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.657646
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160203
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.735795
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40323
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21839
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23473
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53073
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14528
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28169
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358728
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599662
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862433
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150527
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46605
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813812
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196781
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634128
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133873
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.703979
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36681
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16874
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17819
»(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45377
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90941
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16627
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347461
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587905
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849486
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136414
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450338
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796546
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177715
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610484
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.107417
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.671993
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33022
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11878
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11866
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37639
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69592
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53237
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336112
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576115
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836489
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.122251
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434568
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779217
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158586
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586725
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080843
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639856
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29347
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06852
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05882
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29864
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52647
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07881
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324717
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564293
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823447
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10804
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418741
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761829
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139398
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562856
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.054156
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.607571
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25657
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01798
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99871
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22054
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35551
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63809
½(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313281
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552444
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810366
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093788
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402977
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744393
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120157
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538882
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027369
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.575942
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21953
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96789
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93835
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31656
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18563
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2099
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301805
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540568
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797243
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079494
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387352
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726905
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.100865
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514812
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.000486
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545604
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18236
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92052
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87777
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22394
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0168
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82858
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290292
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.528668
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784083
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065163
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371687
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709368
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081531
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492769
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973511
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.515177
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14509
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87302
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81699
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13116
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84918
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50696
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278744
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516745
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770891
Å(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050797
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355989
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69179
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062152
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471299
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946455
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484669
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1077
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82976
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75603
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03835
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70688
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24405
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267164
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504803
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757761
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036398
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340258
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674174
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042737
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449796
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919322
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.454086
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07022
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78663
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67902
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94546
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57454
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98491
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54954
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255555
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492733
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744802
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021973
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3245
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656524
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023289
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428259
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.892123
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423441
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03267
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74343
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61069
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8526
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44257
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72957
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94515
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243917
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480143
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731827
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00752
Ñ(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308716
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638843
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003815
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406699
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864864
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392737
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.995037
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70018
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54232
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75975
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31102
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47804
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36483
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232255
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467526
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71884
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993044
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292909
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621135
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984313
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385115
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837547
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361982
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.957345
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65687
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47385
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.667
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19189
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28107
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83932
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220568
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454887
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705842
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978549
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277083
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603488
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964791
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363515
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810099
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.331186
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919599
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43588
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40535
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57437
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07726
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11172
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41302
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208861
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442227
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692839
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964033
ß(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261242
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586132
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945253
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341901
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782563
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300356
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.884321
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37784
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33687
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4819
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96299
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94351
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99847
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197134
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429549
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679832
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949504
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.245386
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568763
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925699
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.320275
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757572
(384.20, 13.49, 258.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269496
