¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(333.00, 7.41, 329.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485405
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.459641
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.614284
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.764401
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.91608
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.102294
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303992
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523152
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762103
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023601
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277919
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543099
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205078
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569671
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252631
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072526
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07494
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32833
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09873
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96183
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63487
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74076
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7254
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84598
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79454
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.640163
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.722034
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.825948
ª(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.936435
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.054117
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.179695
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.313966
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.457837
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.612348
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.769146
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.91722
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.103524
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305326
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524602
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763683
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025332
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288853
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981487
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196219
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571389
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254679
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074995
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07799
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33218
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15407
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99567
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67238
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70602
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76018
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94432
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66971
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.641562
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.72168
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.824762
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.935175
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.052775
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.178264
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.312435
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456197
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.610586
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.774183
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.918576
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.10499
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.306913
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526328
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765565
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027395
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300272
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973852
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188119
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573327
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256965
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077776
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08145
³(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33654
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21116
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03132
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71182
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67342
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7971
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04667
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56712
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.643137
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.723332
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.823695
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.934041
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.051568
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.176975
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.311058
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.454722
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.609002
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.77509
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.923437
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.106691
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308757
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528331
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767752
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029788
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745911
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966938
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180754
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575503
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259548
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080885
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08528
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34141
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27005
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06873
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7533
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65515
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83619
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92036
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48859
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.644885
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.725167
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.822746
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.933032
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.050493
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.175829
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.309833
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.453409
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.607592
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.773573
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.929422
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.108628
Æ(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.310856
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530612
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770241
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032515
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722939
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960667
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174113
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577884
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262389
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084357
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08955
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3468
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33079
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.108
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79679
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64572
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87747
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76748
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41349
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.646809
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.727185
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.821915
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.932149
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.049553
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.174825
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.308761
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.452261
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.606358
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.772245
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.935722
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110801
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.31321
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533172
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773034
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035573
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700639
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954046
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168153
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580509
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265531
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08812
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09422
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35272
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39339
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14908
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84236
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63827
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92095
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61989
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34178
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.648907
¯(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.729387
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.821201
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.931391
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.048746
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.173965
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.30784
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.451274
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.605299
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.771104
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942338
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.113209
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315819
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53601
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776129
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44586
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679008
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930701
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162931
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583358
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268936
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092241
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09929
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35915
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45792
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19211
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87562
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63278
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9667
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47734
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19767
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.651182
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.731772
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.820607
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.930759
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.048073
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.173247
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.307073
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.450452
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.604416
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.770154
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.949034
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.115854
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318686
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539125
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779529
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426394
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658023
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908068
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158443
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586456
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272604
º(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096687
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10481
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36611
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52438
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.237
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85978
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62926
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01473
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33969
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0485
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.653631
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.734342
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.82013
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.930252
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.047533
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.172671
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.306458
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.449793
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.603709
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.769392
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.948211
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.118737
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321809
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542521
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783235
(332.84, 7.37, 328.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407501
