¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(426.77, 9.90, 361.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49227
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41662
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86457
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36823
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9663
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65972
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51467
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62847
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50493
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663795
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86252
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072613
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297081
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52314
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762184
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018156
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292859
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588367
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903832
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238797
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601492
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995357
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4135
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86118
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3665
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95821
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65068
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51797
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62029
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48524
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661357
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859194
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069055
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293283
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521524
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760472
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01634
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290884
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586283
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90037
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235071
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597433
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990942
‡(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41094
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85948
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36538
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95067
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64221
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51994
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61368
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46445
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659018
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855994
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065655
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289639
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520197
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759006
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014742
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289208
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584461
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899549
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231746
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593819
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98703
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40893
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85902
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36481
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94368
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63438
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51535
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61854
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44268
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656527
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852949
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062387
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286174
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519037
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757792
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013441
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287806
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582958
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899576
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230162
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59058
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983513
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40741
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85904
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36491
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93724
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62715
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51118
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6239
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41979
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653805
‡(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850012
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059289
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282845
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518109
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756812
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012396
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286686
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581705
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899947
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230566
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588116
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980457
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40645
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85966
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36555
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93133
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62055
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50734
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62516
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39593
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651189
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847264
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056347
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279692
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517427
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756088
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011604
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285837
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58082
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898971
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231378
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589013
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977877
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40547
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8608
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36682
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92597
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61452
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50391
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6211
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38595
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648713
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844652
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053526
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276702
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515592
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755576
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011058
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285272
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580224
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898322
†(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232567
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590305
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978442
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40312
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86246
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36863
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92618
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60912
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50085
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61751
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38897
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646368
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842126
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050871
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273849
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512571
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755347
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0108
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284987
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579888
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898004
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234203
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592031
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980316
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40294
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8647
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37111
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92885
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60863
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50249
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61435
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39171
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644161
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839817
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04839
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271184
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509701
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755329
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010811
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284986
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579908
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897966
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236153
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594185
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982628
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40551
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86749
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37413
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93222
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61154
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50579
ú(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61563
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37783
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284235
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539142
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046027
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268672
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50702
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755567
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011061
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285237
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580171
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898296
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238523
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596725
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985435
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40854
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8708
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37777
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93622
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61484
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50963
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6212
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36145
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281102
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470837
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673418
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889816
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164278
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492158
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011597
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285809
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58077
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898954
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241302
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59976
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988671
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41206
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87462
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38199
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94091
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61863
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51391
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62697
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34477
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 21.05396
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 20.7731
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 20.77337
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 20.80511
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 20.85605
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 20.91201
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 20.97328
(426.78, 9.91, 361.85) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 21.0699
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278078
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467613
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669975
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887261
(426.78, 9.91, 361.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111833
