¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(430.82, 10.80, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002795
È(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75411
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05152
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.60331
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.55514
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.51347
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.47959
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.45844
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.44191
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.428
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.41672
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.41251
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.4118
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042985
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261517
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496594
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214866
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511222
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834273
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187544
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572758
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991865
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455504
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971169
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54477
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1659
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8667
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66338
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56702
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59894
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50107
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5033
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60332
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86778
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.5346
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.48213
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.43714
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.39515
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.36694
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.35054
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.33927
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.33339
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.33011
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.33178
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025836
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242275
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475798
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728512
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483814
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804307
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15476
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532883
Ë(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947386
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406218
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916201
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48337
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09692
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7886
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57427
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47428
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49213
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38904
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37623
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46078
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68857
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.57178
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.41234
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.36765
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.32725
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.29222
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.26855
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.26054
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.25794
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.25791
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.26046
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008078
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223127
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455103
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706087
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978458
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774563
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122171
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496807
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90333
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357381
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861789
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42268
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02875
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71154
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48643
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37328
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38698
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27934
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25182
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32142
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52565
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93139
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.34572
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.3013
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.26245
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.22764
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.19958
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.19408
¯(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.19115
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.19078
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.19298
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990405
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204072
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43452
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683783
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954216
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745029
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089789
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461067
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862436
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309011
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807928
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36274
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96151
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63554
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39988
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2738
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28257
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17186
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13007
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18523
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36974
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73366
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.2822
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.23805
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.20071
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.16611
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.13816
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.13268
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.12976
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.1294
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.13159
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972816
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185113
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414042
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661603
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929736
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221273
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057625
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425602
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823415
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262111
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754622
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30352
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89507
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56056
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31454
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1759
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16907
³(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06655
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01087
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0521
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21751
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55706
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.22173
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.17908
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.14197
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.10758
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.07972
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.07426
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.07135
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.07099
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.07318
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955307
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166253
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393677
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639549
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905303
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194817
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510838
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390446
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784744
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219411
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701922
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.245
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82952
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48658
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2305
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07948
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05738
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95845
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89423
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.922
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06889
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38564
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.16427
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.1231
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.08619
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.05199
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.02421
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.01877
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.01587
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.01551
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.01769
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937885
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147492
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373425
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617624
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881178
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168532
·(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482099
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355588
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746431
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177073
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65382
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18722
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76483
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41363
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14761
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98457
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94762
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8479
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77974
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79481
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92375
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21848
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.11057
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.07005
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.03333
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.99931
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.97159
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.96617
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.96327
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.96292
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.96509
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92055
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128834
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35329
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595832
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857207
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142426
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453562
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793903
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708475
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135185
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607323
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13228
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70094
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34167
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06595
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89114
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83961
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73962
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65731
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67046
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78201
(430.85, 10.78, 356.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05544
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.0642
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 17.01988
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.98334
(430.85, 10.78, 356.40) (401.93, 1.96, 362.44) (3.28, 3.05, 8.32) Truck 16.94948
