¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(370.43, 9.54, 322.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080692
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507593
´(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792309
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100765
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43595
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801444
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201487
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641099
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10278
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61553
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19427
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82874
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3792
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17252
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526271
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812549
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122707
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459856
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827549
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230138
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67269
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15854
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6859
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27282
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89945
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39277
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18425
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544957
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832795
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144695
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483773
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853712
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25883
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707733
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22262
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75709
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3523
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97143
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4711
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19587
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563658
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853008
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16664
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50769
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879873
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291086
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744006
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28657
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82909
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43275
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04475
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55089
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20737
´(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582311
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873245
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188634
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53172
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909639
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324039
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780413
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32821
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90189
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51418
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11934
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63212
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21873
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601027
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893486
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210893
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55916
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939679
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35704
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816875
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36972
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97549
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59655
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1953
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71488
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2828
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619668
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914134
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236067
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586633
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96974
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390141
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853437
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41115
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0499
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67992
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2726
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79919
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37505
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638868
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937277
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261226
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614112
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999865
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423263
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89004
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45244
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11541
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76426
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35129
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88502
»(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46906
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660212
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960459
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286425
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641636
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030025
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456465
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926735
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49362
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1621
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84955
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43138
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97245
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56488
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681579
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983616
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311647
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669153
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060209
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489677
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963492
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53465
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20868
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93586
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5129
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06149
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63522
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702929
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006756
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336864
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696692
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090388
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522941
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00027
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57551
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25511
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02312
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59587
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12749
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70191
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724263
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029917
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362059
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724245
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120634
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556243
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03711
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61618
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30135
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08298
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65819
º(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18962
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76975
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745571
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053041
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387262
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751778
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15086
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589557
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07403
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65669
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34739
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09946
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71623
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25281
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83882
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766868
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076184
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412451
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779332
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181101
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622878
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11091
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69696
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39325
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08843
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7479
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31708
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90909
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788149
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099299
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437645
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806859
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211321
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656211
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14788
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73706
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40296
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07711
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75066
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38242
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98058
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809382
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122358
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462779
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834389
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241547
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689569
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18486
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77688
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39264
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0655
¸(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75354
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41534
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05334
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830565
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145386
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487913
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861868
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271722
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722902
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2218
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78293
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38209
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05362
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75656
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41868
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12733
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851746
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168427
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512993
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889319
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301916
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75621
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25879
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77324
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37126
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04145
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75973
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42219
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15945
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872881
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191353
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538032
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916758
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33209
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789522
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29572
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80683
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36019
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02902
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.763
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42581
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16351
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893952
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214287
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563051
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944124
(371.75, 10.22, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362187
