¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(425.10, 9.60, 362.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59498
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1052
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3021
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50623
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7179
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93749
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8357
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18624
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63633
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09844
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278738
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613803
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97629
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372078
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775448
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10753
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45771
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83468
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23315
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63906
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96458
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10111
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2958
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49762
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70689
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92391
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14907
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76209
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25569
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82103
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1401
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258472
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589722
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950047
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338059
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736665
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07272
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42031
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79442
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18931
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59186
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10054
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29316
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49277
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69973
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91437
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.137
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38427
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89365
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43502
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89912
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18456
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236274
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5656
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923728
„(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303608
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698364
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03846
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38348
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75474
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14623
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54548
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97627
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49156
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69635
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87519
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02254
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17509
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54892
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06789
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61975
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94502
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23183
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53014
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214027
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54143
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893032
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269255
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660519
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00456
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34719
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7157
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1039
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49994
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92713
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58065
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71786
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85991
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00695
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1592
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71833
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2473
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71636
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99369
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28199
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58184
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191766
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517254
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861582
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234985
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623138
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964328
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31144
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6772
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06235
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45525
‚(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87889
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56809
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70508
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84687
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99369
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.236
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89268
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43202
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76631
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04513
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33503
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63652
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169492
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489651
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830263
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200853
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586246
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92462
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27625
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63936
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02153
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41132
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83154
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55771
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6945
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83611
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98271
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4296
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07215
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54924
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.819
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09943
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39095
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69418
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147158
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460859
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799067
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166818
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549774
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885409
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2416
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60211
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98143
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36821
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78509
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23683
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68615
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82762
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97407
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62855
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25687
ƒ(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60308
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8745
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15657
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44983
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75493
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122427
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43222
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76794
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132903
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513815
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846707
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20533
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56539
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94204
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3259
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73949
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19387
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68001
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82133
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08165
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83307
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39688
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65971
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93278
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21659
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51173
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0105
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099681
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403637
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736906
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099121
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478259
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808514
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16416
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52928
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90342
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28438
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69483
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15176
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67607
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81732
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27497
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0433
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45457
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71909
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99391
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27962
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57664
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078918
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375154
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70598
‡(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06546
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443157
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770804
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12356
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49377
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86547
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24365
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65667
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11044
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67432
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81553
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47354
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17728
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51494
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78125
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05794
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34558
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64465
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058307
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346753
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67519
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031903
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408577
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733589
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08349
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45877
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82828
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20368
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61921
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06991
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72023
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93968
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6776
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12565
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57813
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84625
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12492
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41455
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57958
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037725
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318464
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644506
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998533
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374388
(425.12, 9.60, 362.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696893
