¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(337.29, 6.97, 311.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87852
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61099
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53568
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63901
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.978
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41328
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9604
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52133
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11813
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63609
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13697
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.09938
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656499
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99743
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388685
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836298
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335871
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896902
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59946
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5128
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61146
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94423
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37763
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92214
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4733
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06136
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58488
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07451
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54583
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656563
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99755
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390648
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838512
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338369
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893573
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60139
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48853
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58227
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90841
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34873
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88268
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42466
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00384
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53354
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01281
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47513
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656412
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997346
…(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392167
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840227
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340279
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889339
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60215
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4803
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55142
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87065
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31774
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84208
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37542
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94569
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48204
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95188
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40586
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655936
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99684
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393287
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841425
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341631
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884526
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6018
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47991
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51903
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83098
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28473
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8003
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32562
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88685
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42592
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8917
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33803
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655229
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996073
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393918
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842163
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338005
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879166
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60032
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47814
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48503
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78937
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24968
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75745
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27524
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82743
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35865
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82974
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28023
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654246
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994964
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394126
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842363
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332743
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873265
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59771
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47447
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44955
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74596
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21265
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71347
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22432
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76733
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29133
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75746
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22509
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652965
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993607
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393864
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842124
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327015
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866864
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.594
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44433
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4125
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7007
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17366
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66846
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17287
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70668
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2241
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68611
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16097
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651441
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991936
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393189
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8389
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320794
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85987
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58913
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41348
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37403
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65369
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12027
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6224
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12096
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64547
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15688
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61561
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09812
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649626
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989962
…(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392079
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832896
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314118
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852348
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58319
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38189
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33413
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60499
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06247
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56768
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06852
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58372
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08974
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55053
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03654
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64758
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987691
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390508
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826488
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306956
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844304
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57611
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34957
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29284
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55462
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00302
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50609
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00893
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52146
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02267
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4944
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97625
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645273
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98518
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388226
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819671
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299342
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835734
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5679
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31651
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25019
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50262
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94194
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44367
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94241
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44926
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9557
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43889
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91719
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642644
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982968
‡(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381689
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812359
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291246
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826647
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54107
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28282
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20623
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44906
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87926
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38047
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87556
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37057
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8761
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37604
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85937
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639791
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980368
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374775
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804707
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282665
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817005
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51115
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24844
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16097
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39395
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81512
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31656
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80847
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2916
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79443
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28032
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78653
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636684
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977344
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367478
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796618
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273639
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806906
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48067
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21338
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11449
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3374
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74953
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25188
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74116
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21247
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71311
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18573
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70555
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634648
(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972932
ÿ(337.35, 6.94, 311.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359808
