¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25033
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89116
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89985
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76954
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340739
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679542
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06002
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481512
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950939
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476835
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06999
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74291
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4961
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39878
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4316
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61439
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02023
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59812
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50608
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53568
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82514
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20405
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11407
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14329
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340944
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685425
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066525
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488739
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959023
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48592
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08031
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75588
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52692
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43478
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47712
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66839
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09344
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71545
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64338
†(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69308
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00616
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37659
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34324
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39382
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344769
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690961
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072655
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495547
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966637
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494494
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09003
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76696
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55709
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46998
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52188
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72165
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15768
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83497
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78691
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8537
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19078
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55071
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57187
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63718
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349466
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696105
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078389
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501912
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973743
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502515
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09911
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78256
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58563
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50435
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56592
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.774
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22095
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92392
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93332
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01759
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36607
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72921
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7673
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95845
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353844
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700962
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083745
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507845
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980397
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509999
…(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10758
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79821
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60377
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53787
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60921
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82548
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28321
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92656
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04362
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18483
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5251
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91221
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9678
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357921
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705431
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088646
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513358
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98651
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516904
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11543
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81313
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62103
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56147
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65169
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87609
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34439
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92661
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10395
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31647
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68697
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09983
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361635
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709552
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093197
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518435
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992164
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523271
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12398
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82728
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63742
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58065
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69338
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92573
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40449
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92559
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.165
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58628
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89332
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29224
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365035
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713255
÷(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097327
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522997
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997345
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529077
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13563
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84062
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65291
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59881
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73421
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9744
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46347
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92355
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22681
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9269
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20413
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51623
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917772
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716652
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101083
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527182
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001987
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534323
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14658
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85321
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66749
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61592
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76628
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0221
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46735
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9205
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28933
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21078
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52464
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85266
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174057
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104443
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530885
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006143
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538994
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15687
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86502
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68119
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63198
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79554
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06876
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68107
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91648
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48373
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50316
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8716
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85569
á(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177393
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53195
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534159
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00981
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545144
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16644
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87599
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69395
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64883
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8234
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11431
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91853
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17798
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79742
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80429
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23488
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858419
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180397
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535273
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930658
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012953
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552925
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17534
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88621
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70579
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67097
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84993
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15885
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16246
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46055
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98535
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12767
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61051
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860851
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183074
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538234
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934818
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375416
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562974
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1835
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8956
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71666
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69195
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87506
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20225
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41303
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65587
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15934
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16115
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90673
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862981
Ä(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185421
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54093
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938563
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379604
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878297
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19826
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90745
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72663
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71171
(376.94, 9.65, 325.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89879
