¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60604
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.504046
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.74274
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.000708
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.280329
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.584395
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.9162
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.279657
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.679455
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.121251
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.611946
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.08512
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.7227
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.48607
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.38122
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.32494
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.41681
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.70615
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.2516
Ï (408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.35019
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.3985
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.886698
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.078928
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.285104
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.506763
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.745673
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.003881
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.283772
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.588144
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.920297
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.284155
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.684409
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.126738
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.58952
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.0845
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.727
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.49319
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.39455
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.36016
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.45812
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.75527
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.31095
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32585
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.39852
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.888943
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.081332
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.287684
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.509541
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.748669
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.007122
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.28729
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.591978
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.924486
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.288752
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.689475
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.132349
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.555614
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.084
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.73162
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.50033
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.40403
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.39579
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.49993
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.805
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.37109
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30286
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.39883
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.891235
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.083787
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.290321
Õ (408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.512378
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.75173
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.010434
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.290887
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.595893
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.928766
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.293448
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.694653
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.123604
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.527907
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.08459
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.73786
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.50748
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.41343
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.43184
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.54225
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.85537
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44365
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28121
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.39945
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.893575
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.086294
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.293012
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.515274
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.754856
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.013817
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.294557
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.599891
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.933138
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.298245
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.699942
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.093648
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.527664
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.08858
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.74413
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.51465
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.42136
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.46424
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.58507
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.90637
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.558
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2609
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40035
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.895963
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.088852
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.295758
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.518229
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.758045
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.017269
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.298305
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.603971
Ò (408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.937597
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.303141
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.703605
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.064207
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.527522
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.09263
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.75045
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.52184
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.42929
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.48338
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.6284
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.958
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67308
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24192
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40157
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.898398
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.091461
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.29856
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.521245
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.761298
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.02079
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.302126
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.608135
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.942149
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.308137
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.677013
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.035295
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.527484
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.09675
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.7568
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.52904
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.43723
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.50012
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.67223
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.01026
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77163
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22427
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40309
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.900883
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.09412
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.301415
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.524319
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.764614
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.024378
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.306023
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.612379
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.946788
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.313231
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.650892
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.031209
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.527548
Õ (408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.10094
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.76319
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.53625
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.44517
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.5115
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.71658
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.06315
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82344
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.20794
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40491
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.903413
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.096831
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.304326
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.52745
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.767996
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.028036
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.309994
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.616706
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.951519
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.299479
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.625241
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.03136
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.527713
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.10519
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.76962
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.54348
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.45312
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.52291
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.75934
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.11668
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87578
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19294
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40703
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.905989
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.099591
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.307289
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.530641
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.771437
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.031763
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.31404
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.621112
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.956338
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.276221
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.600054
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.031602
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.531295
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.10951
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.77608
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.55072
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.46107
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.53436
¹ (408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.78278
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.17085
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92863
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.20412
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40945
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.908611
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.102399
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.310306
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.533888
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.774942
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.035556
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.318158
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.6256
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.955883
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.253381
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.585901
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.031937
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.535185
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.1139
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.78258
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.55797
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.46931
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.5448
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.80639
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.22565
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98201
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.26001
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.41217
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.91128
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.10526
(408.95, 7.35, 367.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.313375
