¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19432
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58847
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72905
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45713
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87674
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33691
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28457
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34291
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44007
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57245
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396399
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81022
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26376
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16311
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21875
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29273
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41725
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336079
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744236
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19129
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04196
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09526
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14653
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2635
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47388
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276299
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678835
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11501
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56743
µ(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97224
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00145
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11121
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30132
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21695
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613972
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03912
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48427
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84759
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85756
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96035
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13065
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158115
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549626
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964115
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40216
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72093
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71483
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.811
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9618
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099749
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485923
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889982
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32109
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59249
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57333
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6631
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79479
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041834
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42275
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81677
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24106
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44536
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43306
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51675
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6296
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984447
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360164
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744454
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16209
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29928
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29395
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36054
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46629
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927551
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295504
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673018
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08408
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53332
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15617
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20473
¹(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30481
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871161
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230596
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602506
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00716
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44906
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01959
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05054
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14519
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815249
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166478
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532876
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931226
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36601
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88438
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89791
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98743
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759886
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103158
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464049
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856275
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28408
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7504
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74687
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83154
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704986
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040548
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396141
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78234
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20327
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6177
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59753
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67742
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650676
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978712
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329066
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709387
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12365
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48145
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44972
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215054
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886261
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209498
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55859
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936805
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34781
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31716
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192567
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664683
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970788
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300754
¹(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657393
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04401
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19989
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585118
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462404
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744199
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056453
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393271
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757658
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08344
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528166
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016979
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532082
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824779
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143277
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487205
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859537
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472404
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01068
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338251
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60468
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906384
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231473
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582616
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417893
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564835
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153203
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405125
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681578
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989253
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321061
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679748
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364558
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508769
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708521
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216566
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472987
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759624
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073463
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412165
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312429
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45399
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746924
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036543
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280898
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541911
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838966
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159194
(381.88, 13.46, 309.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504996
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84491
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069294
½(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314936
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585056
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877139
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193833
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538413
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919538
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33915
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801701
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31406
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86891
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4609
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21088
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94494
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45514
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0073
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24197
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09998
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7173
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39993
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17012
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93552
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.40169
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.3653
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.33236
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.30284
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.2656
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.24286
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.22349
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873244
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099664
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349897
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62287
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918003
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238233
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589531
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976823
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402121
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871332
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39146
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95381
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57392
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33961
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05735
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57488
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13736
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67623
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25872
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88875
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60275
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39681
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11691
Ç(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.53584
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.49911
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46585
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.43604
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.39846
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.37548
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35588
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90185
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130345
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385247
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660973
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959358
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283929
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642468
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034863
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466023
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941984
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47004
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04015
(381.77, 13.46, 309.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68913
