¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(376.52, 14.33, 300.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70435
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453238
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786022
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05769
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30683
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57019
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84908
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14479
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37968
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59071
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8115
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04271
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25355
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46571
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237738
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391785
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556026
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7315
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919298
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120809
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335548
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561468
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805127
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06869
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291919
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483496
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686603
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943523
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236036
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544099
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811099
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096784
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403053
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732513
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00426
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25067
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51112
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78676
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07901
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32307
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53199
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75051
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97931
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21293
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42367
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.233066
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386841
¶(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550773
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725869
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913279
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114323
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325292
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550418
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79321
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055758
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275982
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466663
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668766
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905447
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195005
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503969
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768381
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051161
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35422
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684299
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957857
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19634
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45395
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72654
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01537
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26867
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47548
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69186
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91836
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15561
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38381
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228547
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38201
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545613
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720376
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907409
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106646
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315212
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53958
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781527
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043151
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260606
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450456
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651625
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868236
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154901
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464549
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726863
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006826
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306797
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63746
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9175
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14381
»(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39866
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66828
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95396
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21627
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42115
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63543
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85973
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09462
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34092
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224121
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377312
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540617
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715025
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901655
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097464
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305374
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528975
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77009
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030756
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245832
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434815
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635133
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847724
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115746
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422286
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686453
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963718
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262319
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592041
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878733
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09895
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34527
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61202
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89457
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16593
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36893
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58122
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80339
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03605
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27996
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219793
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372703
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535743
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709816
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895271
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088476
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295744
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518617
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758927
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01866
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231688
¼(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419867
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619308
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830973
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077475
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381013
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647184
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921835
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221241
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547949
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841396
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05992
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29365
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55768
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83727
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11758
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31882
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52915
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74932
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97984
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22147
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215623
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368276
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530974
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704706
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887062
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079711
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286298
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508489
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747968
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006848
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218093
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405571
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604173
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814904
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040136
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340709
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609071
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881197
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181394
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50518
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805506
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02237
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25063
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50523
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78196
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07119
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27068
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47925
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69747
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92595
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20469
¹(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.211539
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363935
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526339
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699756
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879042
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071095
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277086
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498582
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737289
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995257
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205108
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391848
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589659
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799562
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022665
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301416
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57204
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844163
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142747
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463725
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771074
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986326
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21293
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45461
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72862
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01906
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22457
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43139
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64778
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8798
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20112
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207555
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359717
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521852
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694958
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871211
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062685
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26809
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488892
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72683
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984007
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192694
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378741
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575823
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784889
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007088
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263051
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536062
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809136
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105307
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423512
·(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738017
(377.02, 14.30, 301.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95182
