¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04528
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850513
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930112
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0125
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09779
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18611
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048248
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293204
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55691
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841693
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149981
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484841
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814984
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85355
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893798
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935739
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979442
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024892
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072197
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121369
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17246
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225481
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280547
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337646
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396867
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458289
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521937
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587844
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656187
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726938
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800221
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876101
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954647
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03599
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12017
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20733
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29757
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035913
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284007
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54702
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83095
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13837
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472225
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84766
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935842
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97712
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020102
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064884
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111456
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159889
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210262
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262529
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316832
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373129
„(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431564
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492159
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620082
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687496
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757392
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829709
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904635
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982207
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06252
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14568
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23176
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32084
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42558
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022398
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274834
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537106
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820284
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126764
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459606
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833521
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020814
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063162
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107247
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153148
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200904
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250563
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30211
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355684
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411245
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468903
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528708
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59075
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65502
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721635
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790627
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862085
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936133
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01275
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09211
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17427
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25929
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34882
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46372
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58276
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008894
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265681
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527282
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809634
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115251
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447043
ˆ(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819401
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108598
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152018
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197307
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244387
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293334
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344225
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397075
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451933
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508881
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567967
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629246
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69274
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758539
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826729
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897369
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970525
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04628
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12472
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20598
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29003
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39104
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50526
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62368
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74639
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995396
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252325
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517454
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798995
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103735
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434527
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805296
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19923
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243876
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290313
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338612
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388848
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441037
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495228
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551499
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609871
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670424
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733184
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798265
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865694
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935529
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00789
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08282
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16042
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24072
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32683
„(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4366
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55032
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66815
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79029
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91686
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981869
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237725
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507649
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788421
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092242
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422056
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79117
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19919
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338692
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386402
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436016
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487576
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541134
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596733
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654486
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714321
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776412
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840754
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907491
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976562
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04818
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12233
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1991
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2786
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37623
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48558
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59882
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71619
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8378
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96385
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09457
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968398
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223188
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497894
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777879
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080829
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409655
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777106
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183729
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436747
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485768
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536704
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589659
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644651
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701757
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760971
ƒ(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822399
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8861
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952094
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02053
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09141
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16481
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24084
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3237
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42893
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5379
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65081
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76773
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88894
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01457
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14479
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27985
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954917
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208651
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482721
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767365
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069457
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397285
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76301
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168265
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538058
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588428
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640814
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695231
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751729
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810321
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871154
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934218
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999598
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06738
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13758
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21031
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28564
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37998
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48493
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59362
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70624
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82288
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94375
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06904
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1989
(371.23, 6.56, 358.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33355
