¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(376.44, 8.06, 344.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42772
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27372
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33965
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44245
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54921
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77494
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8942
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699682
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976597
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272101
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59493
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.948994
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33899
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770606
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250028
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784443
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37723
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87127
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80292
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79759
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91637
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42602
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56548
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96932
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01183
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05721
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10552
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15682
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21114
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26852
É(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32898
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39262
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45946
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52957
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.603
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67983
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76009
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84388
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717962
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997286
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297491
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62274
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979583
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.372785
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808131
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292694
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834418
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43806
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94172
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88508
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91757
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05702
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61219
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62843
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08572
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12896
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17514
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22424
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27642
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33158
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38982
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45125
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51582
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58366
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65476
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72921
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80712
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88848
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97339
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736178
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017136
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322889
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650569
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0102
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406627
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845722
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.334689
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.882432
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49929
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01229
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96756
ä(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03909
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19973
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80244
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6932
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20621
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25024
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29724
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34722
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40023
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4563
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5155
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57787
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64345
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71227
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78444
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85999
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.939
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02151
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10762
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754319
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036912
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345327
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678409
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040842
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440508
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883377
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376774
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929767
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55375
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08308
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05027
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13348
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35387
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99688
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75977
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33088
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37576
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42362
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47451
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52845
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58546
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64562
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70897
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77556
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84549
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91874
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99542
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07559
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15928
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24663
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772386
Ñ(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056611
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366884
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706253
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0715
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474422
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921086
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418938
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.977219
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35938
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15399
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13325
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22287
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54606
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19564
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82822
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45992
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50571
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55447
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60626
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66111
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71912
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78029
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84472
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91241
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98341
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05784
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13569
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21711
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3032
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39293
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790374
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076228
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388356
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730498
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102167
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508361
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95884
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.461178
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02478
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42247
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22504
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21646
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3126
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50256
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29436
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89857
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54937
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64012
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6898
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74258
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79848
Î(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85751
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91974
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98521
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05404
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12623
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20291
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28308
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36684
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45423
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54535
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808276
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095755
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409735
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754004
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13284
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.542319
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996629
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.503475
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07243
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48574
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2962
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29456
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40267
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46066
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36172
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97081
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62713
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77923
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82988
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88368
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94057
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00068
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06401
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1317
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20275
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27723
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3552
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43671
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5218
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61065
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7032
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826087
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115191
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431021
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777408
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158946
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576284
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034446
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545827
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12017
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54921
ê(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36741
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37132
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49304
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49831
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43439
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04503
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70702
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92309
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97479
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02963
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08862
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15091
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21649
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28543
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35775
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43355
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51284
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59575
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68225
(376.46, 8.01, 344.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77255
