¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(338.22, 7.00, 315.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772498
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.55903
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.551008
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.544424
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.539271
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.535546
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.533245
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.485509
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.50242
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024932
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181982
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348379
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525013
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712768
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990192
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430545
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996448
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373759
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632164
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908466
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284579
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.763617
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.739095
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.71614
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.694736
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.67487
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.656522
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.63968
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.624331
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.610461
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.598064
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.587126
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.577641
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.569603
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.563004
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.55784
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.554107
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.551801
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.503968
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.58926
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03498
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192595
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35964
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53694
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735242
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023258
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467689
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039627
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365338
Í(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623218
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898855
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231004
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.784147
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.759571
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.736567
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.715118
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.695208
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.676818
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.65994
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.644557
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.630656
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.61823
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.607268
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.597763
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.589705
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.58309
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.577914
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.57417
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.571859
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.523926
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.67973
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045255
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203444
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371164
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549159
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765801
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056607
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504564
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082491
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357375
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614731
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889828
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184448
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.806234
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.781599
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.758542
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.737042
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.717085
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.698653
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.681734
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.666314
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.652381
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.639925
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.628937
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.619408
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.611331
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.604699
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.59951
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.595757
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.593438
µ(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.545394
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.77389
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05576
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214576
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382928
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561657
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79659
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090213
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54108
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109028
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349828
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606728
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881262
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175303
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.829892
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.805197
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.782081
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.760529
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.74052
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.722042
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.70508
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.68962
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.675653
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.663165
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.652147
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.642594
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.634495
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.627846
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.622643
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.618878
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.616552
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.568391
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.87184
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066499
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225927
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394953
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574389
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827608
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124131
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577269
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102416
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342797
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599202
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873202
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1667
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820763
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.83038
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.807202
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.785592
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.765532
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.747004
Ã(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.729995
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.714496
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.700488
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.687966
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.676919
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.667339
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.659218
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.65255
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.647329
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.643554
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.64122
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.592933
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.74852
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077452
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237515
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407254
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587479
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858883
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158296
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613128
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096189
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336162
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592152
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865717
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158635
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84399
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.857171
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.833927
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.812256
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.792136
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.773557
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.756501
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.740955
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.726909
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.714351
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.703272
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.693663
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.685516
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.678829
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.673593
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.669806
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.66746
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.619041
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.99646
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088647
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24936
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419785
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613358
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890387
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192747
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648581
Æ(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090396
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330013
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585562
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85868
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151158
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900887
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.885588
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.862275
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.840539
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.82036
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.801725
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.784617
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.769024
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.754935
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.742338
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.731225
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.721586
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.713414
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.706705
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.701451
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.697649
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.695298
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.646735
(338.12, 7.00, 315.48) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.53019
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100077
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261464
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43259
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642463
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922081
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227421
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683614
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085007
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32428
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57948
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852181
(338.12, 7.00, 315.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144173
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.94064
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.915656
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.892272
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.870465
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.850224
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.831529
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.814365
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.798722
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.784588
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.771951
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.760801
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.751131
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.742931
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.736199
(338.12, 7.00, 315.48) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.730927
