¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
†(334.66, 7.13, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32302
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766721
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69527
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86547
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04282
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22779
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42078
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62228
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83281
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96987
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04705
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12727
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21041
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29654
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38576
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47815
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57382
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67288
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77543
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88159
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99147
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10522
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322278
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55652
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75464
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966167
‡(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192521
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435222
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738307
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109037
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537712
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006614
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729589
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66652
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83567
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01202
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19584
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38766
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58794
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78051
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92892
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00381
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08174
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16421
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24962
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33813
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42976
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52468
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62293
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72463
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82995
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93894
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05183
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325377
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556026
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754137
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965618
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191922
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434544
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727216
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097639
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521955
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98903
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709528
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.639
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80724
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98256
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16536
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35602
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54719
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72424
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88984
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96423
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04137
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12134
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20483
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29259
‚(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38353
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47769
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57518
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67611
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7806
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88879
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00077
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328369
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55568
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753722
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965221
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191486
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4341
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716184
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086117
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506134
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97138
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688467
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61273
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78007
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95442
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1362
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32581
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49458
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66991
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85245
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92653
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00313
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08257
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16483
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2501
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33937
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43285
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52961
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62984
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73352
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84092
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95208
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331246
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555474
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753502
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96498
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191224
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433809
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705274
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073615
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490305
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953695
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666438
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58767
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75412
…(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92758
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1084
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27689
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4438
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61746
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79827
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8907
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96679
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04569
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12743
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21216
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29989
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39075
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48621
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58569
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68871
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79531
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90567
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334078
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555379
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753418
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964885
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191124
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433695
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694397
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059317
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474388
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935992
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643454
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56382
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72946
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90204
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07037
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22938
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39478
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56687
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74602
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85674
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93232
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01074
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09196
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17615
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26336
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35368
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44719
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.544
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64604
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75192
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86155
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336771
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555436
ˆ(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753505
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964958
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191204
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433775
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694497
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044935
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458433
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918181
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619512
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54118
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70604
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87429
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02596
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18362
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34753
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5181
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69562
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82457
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89974
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97763
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05841
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14212
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22878
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31854
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41153
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50781
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60746
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71075
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81964
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339417
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555626
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753728
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965181
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191464
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434059
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694622
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030531
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442485
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900385
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594629
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51966
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68384
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83276
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98314
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13948
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30201
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47112
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64712
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7942
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86897
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94645
ƒ(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02675
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10995
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19616
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28543
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37788
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47361
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57274
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67537
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78156
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341973
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556004
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754068
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965591
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191863
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434496
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685973
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016087
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42647
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88253
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568888
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49939
(334.65, 7.11, 313.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6491
