¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(399.30, 14.72, 309.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659338
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092754
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537321
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827313
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987019
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57669
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47375
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43226
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61035
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1725
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24276
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599876
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758263
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884178
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016592
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156051
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303106
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458339
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622437
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799228
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997031
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20783
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432845
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678783
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9956
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338435
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708255
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113869
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560623
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.674672
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.991433
„(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58165
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50238
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46222
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64617
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20886
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26382
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589488
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757186
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883029
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015392
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154783
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301795
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456962
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624947
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811606
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010172
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221815
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44774
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690634
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008503
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355041
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728107
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135651
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51448
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.563017
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996534
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58738
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53186
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49314
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68312
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2465
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28626
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57924
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747817
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882197
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01452
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153886
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300793
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460555
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636975
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824399
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023796
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236272
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463191
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705942
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021805
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36958
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748548
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158071
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356628
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.506555
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980363
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59388
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56222
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52503
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72125
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28544
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31008
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56914
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737017
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88166
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013969
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153338
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305272
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472304
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649471
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837634
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037839
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251247
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47913
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723003
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035558
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384578
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766663
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181162
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229856
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.507311
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.965361
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60116
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59346
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5579
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76054
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3257
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33473
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562279
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726392
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881461
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013761
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158462
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316769
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484473
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662334
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851289
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052388
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266707
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49564
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740647
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049775
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400119
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783683
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.057708
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120021
ş(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508783
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.96698
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60922
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62559
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59175
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80102
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36727
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9994
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560632
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718993
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881593
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019386
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169694
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328664
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497041
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675648
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865401
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067369
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282672
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512701
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758892
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064455
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416092
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801178
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.899564
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090756
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51097
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.969388
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61806
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65861
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6266
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8419
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40651
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01188
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559131
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71738
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88366
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030372
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181265
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340883
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509984
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689368
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879985
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08284
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299173
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530282
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777679
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07957
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432611
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.768745
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796087
ú(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0948
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.513875
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972581
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62768
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69254
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6668
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88258
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44397
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02551
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557777
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715085
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879588
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036224
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193207
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353524
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523364
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703512
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895009
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098796
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31614
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548414
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797085
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095132
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4496
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602575
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703571
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099476
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.522667
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976566
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63809
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72739
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70892
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92444
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48736
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04036
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556505
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711033
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875296
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036214
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19813
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366514
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537093
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718058
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910426
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115258
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333658
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567123
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817089
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111173
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459368
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469682
õ(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.709044
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104787
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536047
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.98134
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64797
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3243
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75218
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96749
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53726
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05637
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.552853
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70714
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871124
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03642
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19838
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370234
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551215
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733054
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926337
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132177
(399.00, 14.71, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351722
