¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312976
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465138
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708553
„(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972108
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25834
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570261
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911435
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286109
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699385
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157506
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65789
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21278
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83702
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41503
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0505
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74842
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53273
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45117
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51508
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70671
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05887
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44411
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03617
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70201
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023744
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228461
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448522
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690155
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952174
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236639
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546584
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885504
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257578
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66782
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122435
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623548
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17429
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78945
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35359
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9819
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67895
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45661
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36423
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40565
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57217
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90157
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32921
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91003
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66136
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010812
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21453
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433564
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671865
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932345
ˆ(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215082
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523067
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859726
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229206
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636507
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087659
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589534
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13618
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73499
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29317
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91452
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61018
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38187
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27895
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30069
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44062
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74799
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21709
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78688
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62302
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997915
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200724
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418677
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653694
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912632
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193696
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49971
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834126
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201082
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605438
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053118
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551502
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09839
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68142
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23382
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8483
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53588
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30845
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18268
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17752
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31202
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59802
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10726
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66675
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58702
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985127
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186957
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403922
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637606
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893067
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172398
†(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476494
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808736
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173155
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574594
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018909
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513306
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06095
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62878
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17543
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78327
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46294
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21961
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07757
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05703
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18557
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45161
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9346
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54951
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51678
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972385
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173319
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389205
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621767
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873602
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151258
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453455
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783522
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145431
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543991
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984985
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475462
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02386
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57695
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11804
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71933
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39129
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13161
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97463
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93916
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04927
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30868
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76628
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43445
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30341
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78941
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564348
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159766
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374604
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606033
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855947
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130282
ü(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430583
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758455
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11792
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513645
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951319
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437917
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982066
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52598
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06164
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65654
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32099
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05102
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87384
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82383
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91608
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16904
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60206
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26025
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09591
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50368
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552179
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14627
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360126
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590417
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839051
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109421
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407825
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733626
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090635
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48353
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91794
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400729
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940342
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47588
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00618
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59484
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25193
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97203
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77512
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71103
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78594
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03276
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42896
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06573
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89412
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22266
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540082
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727564
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34573
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574889
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822275
ø(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090116
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385273
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708959
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063572
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453671
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884891
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363872
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899053
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4247
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95168
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53424
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18417
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89458
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6846
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60063
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65872
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88484
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25576
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8603
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69789
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95811
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528057
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714657
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331435
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559488
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805616
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072053
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362892
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684474
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036688
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424101
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852095
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327366
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858153
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37121
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89812
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47474
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11765
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81866
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59898
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49268
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53439
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74021
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08697
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66056
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50704
