¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498646
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200644
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.573662
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.013507
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.502419
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03983
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65732
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00003
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75795
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62021
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60983
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75706
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87324
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68635
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58472
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90349
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.7459
à(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.71978
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.6974
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.67874
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.66378
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.65252
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.64495
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.64106
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.59264
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511998
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740026
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987706
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262717
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561434
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876238
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.214745
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.584993
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017388
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.506747
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05385
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66438
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00093
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75894
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62134
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61118
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75859
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92812
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74674
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65154
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66714
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.55919
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.53326
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.51105
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.49253
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.47769
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.46651
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.459
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.45513
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.40712
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51716
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745582
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991677
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264357
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563218
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888955
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.228898
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600506
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021172
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.510964
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05859
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67126
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00183
ü(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75994
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62249
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61252
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76018
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93927
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80883
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71988
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70167
(335.67, 7.44, 353.33) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 20.44601
(335.67, 7.44, 353.33) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 20.4242
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.33114
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.31275
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.29802
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.28692
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.27946
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.27563
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.22796
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522322
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751138
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997672
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265954
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564957
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890853
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243101
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.616074
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.025806
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.515074
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06319
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68001
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00272
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76096
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62366
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61383
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76172
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90993
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87262
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78243
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77106
(335.67, 7.44, 353.33) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.85394
(335.67, 7.44, 353.33) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.83287
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.15742
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.13917
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.12454
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.11352
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.10612
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.10231
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.05499
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52749
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756698
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003671
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270511
ã(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566653
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892706
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249412
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631699
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.043009
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.519073
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06768
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68508
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00363
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76199
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62482
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61518
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76021
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88112
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93811
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84684
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84256
(335.67, 7.44, 353.33) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.84509
(335.67, 7.44, 353.33) (347.00, 0.43, 382.73) (0.61, 0.87, 0.61) Tools 19.82362
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.98973
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.9716
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.95707
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.94613
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.93878
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.93499
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.888
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532656
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762258
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00967
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277003
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5683
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894505
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251385
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643407
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060274
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.522955
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07203
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3327
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00452
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76302
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62604
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6165
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73559
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85284
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00541
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91314
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91616
(335.67, 7.44, 353.33) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 20.32108
(335.67, 7.44, 353.33) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 20.29961
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.82788
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.80987
Ş(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.79544
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.78457
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.77726
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.77351
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.72687
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537822
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767818
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01567
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283495
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573758
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896255
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253304
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645522
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077597
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535244
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07627
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33353
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00541
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76405
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62721
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6179
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71142
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82509
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0501
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9187
(335.67, 7.44, 353.33) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 19.3746
(335.67, 7.44, 353.33) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 19.57075
(335.67, 7.44, 353.33) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 20.36106
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.6717
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.65382
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.63948
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.62869
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.62142
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.61769
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.57136
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542989
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77338
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021672
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28999
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580806
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897955
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255168
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647573
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080566
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554481
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08037
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33433
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00633
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76509
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62839
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61925
ú(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69413
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83029
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99334
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86315
(335.67, 7.44, 353.33) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 19.22739
(335.67, 7.44, 353.33) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 19.20399
(335.67, 7.44, 353.33) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 20.7842
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.52105
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.50328
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.48903
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.47831
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.47109
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.46739
(335.67, 7.44, 353.33) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.42134
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548154
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778938
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027671
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296484
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587856
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904695
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256977
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649564
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08277
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.563162
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08595
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33516
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00727
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76613
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62958
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62062
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71238
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85134
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93716
(335.67, 7.44, 353.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80939
(335.67, 7.44, 353.33) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 19.27471
