¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(324.23, 7.53, 371.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351462
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42593
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.32761
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.30568
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.28741
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.27279
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.2618
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.25444
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750525
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928543
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118818
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322747
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54169
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777403
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031835
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307256
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60634
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932109
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288415
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679534
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110815
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588711
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12115
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65614
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24901
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97884
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75828
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64015
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5166
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23565
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31092
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7665
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51736
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.37626
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.35427
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.33594
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.32127
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.31024
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.30284
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74849
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926308
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116495
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32018
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538993
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774497
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028702
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303844
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602612
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928078
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283939
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674654
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10544
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582736
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11447
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65327
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21551
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94079
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7216
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57259
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4822
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19775
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0143
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65754
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61161
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.42878
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.40671
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.38832
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.37359
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.36251
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.35508
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746525
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92422
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114221
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317783
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536387
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771688
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025671
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300574
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599031
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924222
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279716
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669969
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100282
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10809
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65094
¨(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20855
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90336
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68572
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53134
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44924
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16142
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94993
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55139
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70881
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.48518
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.46304
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.44458
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.42979
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.41867
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.41119
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744609
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922214
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112061
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315471
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533898
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769033
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022798
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297442
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595667
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920481
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275637
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665511
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095322
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571537
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10193
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64909
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20651
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86662
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65069
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49142
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41769
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12667
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96623
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.448
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.809
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.54552
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.5233
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.50477
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.48992
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.47873
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.47122
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742813
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920259
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109989
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31327
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531525
—(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766467
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020023
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29445
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592396
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916941
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271749
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661234
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090641
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566289
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0961
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64775
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20502
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83052
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61647
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45248
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38758
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14886
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00159
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3297
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84268
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.60985
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.58755
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.56894
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.55402
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.54278
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.53521
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741097
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918446
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108047
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311152
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529268
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764019
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017405
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291598
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589311
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913565
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268045
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657174
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086116
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561334
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09053
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64688
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20407
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82466
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5831
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41445
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28179
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18199
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03862
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0966
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49164
ª(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.67822
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.65582
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.63713
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.62214
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.61084
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.60322
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739439
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916682
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106155
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309172
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527113
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761707
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014905
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288872
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586339
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910358
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264527
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653296
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081843
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556566
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08521
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64652
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20369
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8242
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55049
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33387
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15516
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2166
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07727
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87028
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17603
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.75068
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.72818
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.7094
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.69433
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.68297
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.6753
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737881
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915059
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104405
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307239
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525066
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759489
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012502
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286312
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583537
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907299
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261196
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649629
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077802
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552078
µ(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08019
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64664
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20385
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82438
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50676
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22445
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03175
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25273
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11764
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65055
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42318
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.8273
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.80469
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.78581
(324.46, 7.51, 371.68) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.77067
