¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(417.98, 13.35, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52246
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.460782
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.456514
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.453363
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.451325
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.450402
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.450592
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.451891
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.454307
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.457836
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.462481
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.468251
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.475144
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.483169
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70595
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220222
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800621
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71997
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33596
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33849
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60213
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73807
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13959
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70398
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52335
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.66953
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.480854
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.472079
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.464439
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.457926
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.452535
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.448262
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.445107
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.443064
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.442132
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.442312
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.443603
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.446004
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.44952
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.454154
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.459906
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.466783
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.474789
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75441
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274811
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865117
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73839
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35648
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4859
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65808
ø (418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00276
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25685
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82537
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66867
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94033
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.473726
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.464953
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.457312
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.450796
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.445404
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.441127
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.437965
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.435918
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.434979
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.43515
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.436432
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.438825
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.442329
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.446951
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.45269
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.459551
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.467543
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802625
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329182
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964664
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75637
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37643
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.632
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71395
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11244
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37374
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94629
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81364
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.22024
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.885117
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.451294
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.444776
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.43938
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.435102
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.431936
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.429883
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.428939
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.429103
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.430378
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.432762
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.436257
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.440867
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.446596
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.453446
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.461424
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850554
ç(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383314
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09397
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77387
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39594
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77658
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76966
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22243
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47778
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06669
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95811
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.51193
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.533026
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.430182
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.427013
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.424955
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.424007
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.424167
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.425433
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.493838
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 7.83913
(418.04, 13.34, 327.82) (421.88, 13.24, 304.75) (17.30, 11.53, 13.59) Truck 8.219036
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898256
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437169
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23024
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7909
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47287
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91939
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82522
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33267
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57897
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18648
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10204
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.8384
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945564
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512107
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3675
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80749
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59364
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06023
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88062
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4431
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60674
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3056
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24535
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.17992
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9926
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598632
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5057
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82357
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71474
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14551
µ(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93583
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55063
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26718
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41782
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.388
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54174
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039234
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685287
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64475
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83919
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83609
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19464
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99084
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51653
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18755
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51879
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52982
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82587
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086645
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772001
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78452
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90578
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95758
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24359
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0456
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48299
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15128
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61878
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66267
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97232
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161293
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858763
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9249
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00796
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07917
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29228
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10013
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11563
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71776
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78191
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235823
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945499
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06583
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10998
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20077
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34072
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15442
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41761
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08064
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.88104
Ø(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.9899
(418.04, 13.34, 327.82) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 20.92391
(418.04, 13.34, 327.82) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 20.89839
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310157
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03852
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20711
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21179
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3223
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38893
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20843
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38584
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04627
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.4106
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.51301
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.61946
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.73003
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384295
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15145
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32648
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31328
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44368
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36445
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26216
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36601
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01254
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 18.99122
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.06071
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.16103
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.26531
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458169
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26417
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36373
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41446
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56482
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23197
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31557
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36673
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97945
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.10978
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.11059
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.11426
(418.04, 13.34, 327.82) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.12078
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531687
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37654
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39981
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51514
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63154
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14809
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36864
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36816
(418.04, 13.34, 327.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94699
