¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(342.18, 7.15, 364.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07837
(342.18, 7.15, 364.27) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 9.471265
(342.18, 7.15, 364.27) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 9.608089
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.271639
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.050703
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.896302
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.886084
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.877064
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.869238
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.944672
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.085432
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.232524
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.570886
(342.18, 7.15, 364.27) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 11.27342
(342.18, 7.15, 364.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67392
â(342.18, 7.15, 364.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515766
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.461715
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.272848
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.144023
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.120811
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.098681
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.077614
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.057592
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.088498
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.141541
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.19645
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.253291
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.312135
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.500376
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.702856
(342.18, 7.15, 364.27) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 9.291935
(342.18, 7.15, 364.27) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 9.423234
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.022369
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.814
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.709029
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.69904
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.690224
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.682572
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.772643
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.90719
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.047701
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.395306
(342.18, 7.15, 364.27) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 11.04625
(342.18, 7.15, 364.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25615
(342.18, 7.15, 364.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515508
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.306405
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.125779
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.05362
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.030742
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.00893
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.988167
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.968708
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.018565
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.070176
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.123601
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.178905
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.262853
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.449513
(342.18, 7.15, 364.27) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.648666
(342.18, 7.15, 364.27) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 9.120318
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.997783
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.789131
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.592194
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.531527
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.521758
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.513133
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.505648
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.608905
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.73767
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.872065
(342.18, 7.15, 364.27) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 8.227756
(342.18, 7.15, 364.27) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 10.82946
(342.18, 7.15, 364.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93697
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402641
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623896
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862067
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11908
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39728
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699245
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026388
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37714
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761261
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183741
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650579
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16899
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64324
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2078
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85105
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57466
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44367
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69588
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66411
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55465
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71854
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39451
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53244
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.5334
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400971
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6221
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860112
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116955
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394978
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696774
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025519
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376781
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760872
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183339
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650126
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15498
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6209
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16346
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80141
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51863
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38658
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56428
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67227
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55153
Š(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73128
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41078
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80921
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399291
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620286
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858155
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114888
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392708
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694299
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022837
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376467
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76054
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182974
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649698
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.135
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59903
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1197
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7524
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46338
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33019
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43481
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53897
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54831
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74408
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42713
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397619
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618472
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856234
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112791
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390454
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691841
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020136
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376211
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760241
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182644
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649374
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11543
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57756
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08564
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70408
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41011
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2745
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30745
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38717
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54495
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75695
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.22907
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.22612
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23086
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.29829
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.28501
‘(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.27522
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26891
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26607
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26671
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.27082
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395955
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616721
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854326
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110746
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388189
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689402
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017458
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375956
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759998
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182373
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649049
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09624
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55651
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06251
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65642
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36213
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21946
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20687
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23602
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51271
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76988
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.44085
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.07411
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.0575
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.04435
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.03465
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.0284
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.02559
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.02621
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.03027
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394315
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614965
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852392
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10867
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385954
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686968
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0148
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37315
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759789
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182149
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648783
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07745
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53594
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03982
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60943
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3147
˜(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16513
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14403
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04991
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45763
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78287
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47667
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.84146
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.82501
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.81199
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80238
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79618
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79338
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79399
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.798
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392663
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613186
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850507
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106622
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383729
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684527
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012155
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370237
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759631
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181961
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641756
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05907
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51578
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01763
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57164
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26783
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11147
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13876
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83731
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40281
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7561
(342.63, 7.12, 363.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.53837
